s, A
1249.000000, 0.937326
1250.000000, 0.937216
1251.000000, 0.937096
1252.000000, 0.936996
1253.000000, 0.936881
1254.000000, 0.936732
1255.000000, 0.936595
1256.000000, 0.936434
1257.000000, 0.936284
1258.000000, 0.936124
1259.000000, 0.936011
1260.000000, 0.935923
1261.000000, 0.935823
1262.000000, 0.935748
1263.000000, 0.935667
1264.000000, 0.935549
1265.000000, 0.935409
1266.000000, 0.935316
1267.000000, 0.935208
1268.000000, 0.935064
1269.000000, 0.934933
1270.000000, 0.934821
1271.000000, 0.934700
1272.000000, 0.934589
1273.000000, 0.934477
1274.000000, 0.934380
1275.000000, 0.934296
1276.000000, 0.934212
1277.000000, 0.934119
1278.000000, 0.934007
1279.000000, 0.933878
1280.000000, 0.933728
1281.000000, 0.933594
1282.000000, 0.933500
1283.000000, 0.933416
1284.000000, 0.933328
1285.000000, 0.933230
1286.000000, 0.933153
1287.000000, 0.933016
1288.000000, 0.932880
1289.000000, 0.932742
1290.000000, 0.932607
1291.000000, 0.932463
1292.000000, 0.932350
1293.000000, 0.932216
1294.000000, 0.932099
1295.000000, 0.931980
1296.000000, 0.931870
1297.000000, 0.931785
1298.000000, 0.931669
1299.000000, 0.931547
1300.000000, 0.931438
1301.000000, 0.931337
1302.000000, 0.931253
1303.000000, 0.931168
1304.000000, 0.931068
1305.000000, 0.930999
1306.000000, 0.930901
1307.000000, 0.930786
1308.000000, 0.930675
1309.000000, 0.930576
1310.000000, 0.930524
1311.000000, 0.930477
1312.000000, 0.930432
1313.000000, 0.930372
1314.000000, 0.930319
1315.000000, 0.930264
1316.000000, 0.930190
1317.000000, 0.930087
1318.000000, 0.929983
1319.000000, 0.929897
1320.000000, 0.929841
1321.000000, 0.929736
1322.000000, 0.929656
1323.000000, 0.929576
1324.000000, 0.929543
1325.000000, 0.929495
1326.000000, 0.929456
1327.000000, 0.929419
1328.000000, 0.929344
1329.000000, 0.929273
1330.000000, 0.929177
1331.000000, 0.929027
1332.000000, 0.928847
1333.000000, 0.928677
1334.000000, 0.928501
1335.000000, 0.928332
1336.000000, 0.928186
1337.000000, 0.928051
1338.000000, 0.927904
1339.000000, 0.927754
1340.000000, 0.927614
1341.000000, 0.927477
1342.000000, 0.927345
1343.000000, 0.927210
1344.000000, 0.927104
1345.000000, 0.927012
1346.000000, 0.926915
1347.000000, 0.926807
1348.000000, 0.926700
1349.000000, 0.926576
1350.000000, 0.926420
1351.000000, 0.926353
1352.000000, 0.926291
1353.000000, 0.926210
1354.000000, 0.926101
1355.000000, 0.925994
1356.000000, 0.925898
1357.000000, 0.925803
1358.000000, 0.925712
1359.000000, 0.925642
1360.000000, 0.925568
1361.000000, 0.925479
1362.000000, 0.925412
1363.000000, 0.925339
1364.000000, 0.925217
1365.000000, 0.925082
1366.000000, 0.924950
1367.000000, 0.924806
1368.000000, 0.924660
1369.000000, 0.924580
1370.000000, 0.924487
1371.000000, 0.924403
1372.000000, 0.924329
1373.000000, 0.924254
1374.000000, 0.924161
1375.000000, 0.924086
1376.000000, 0.923964
1377.000000, 0.923785
1378.000000, 0.923606
1379.000000, 0.923455
1380.000000, 0.923338
1381.000000, 0.923253
1382.000000, 0.923170
1383.000000, 0.923095
1384.000000, 0.923018
1385.000000, 0.922951
1386.000000, 0.922875
1387.000000, 0.922768
1388.000000, 0.922677
1389.000000, 0.922581
1390.000000, 0.922481
1391.000000, 0.922383
1392.000000, 0.922285
1393.000000, 0.922215
1394.000000, 0.922149
1395.000000, 0.922093
1396.000000, 0.922041
1397.000000, 0.921983
1398.000000, 0.921928
1399.000000, 0.921839
1400.000000, 0.921745
1401.000000, 0.921653
1402.000000, 0.921575
1403.000000, 0.921490
1404.000000, 0.921391
1405.000000, 0.921292
1406.000000, 0.921183
1407.000000, 0.921030
1408.000000, 0.920916
1409.000000, 0.920826
1410.000000, 0.920750
1411.000000, 0.920660
1412.000000, 0.920612
1413.000000, 0.920515
1414.000000, 0.920382
1415.000000, 0.920214
1416.000000, 0.920052
1417.000000, 0.919956
1418.000000, 0.919871
1419.000000, 0.919782
1420.000000, 0.919718
1421.000000, 0.919621
1422.000000, 0.919538
1423.000000, 0.919403
1424.000000, 0.919241
1425.000000, 0.919071
1426.000000, 0.918914
1427.000000, 0.918758
1428.000000, 0.918583
1429.000000, 0.918430
1430.000000, 0.918262
1431.000000, 0.918103
1432.000000, 0.917962
1433.000000, 0.917821
1434.000000, 0.917697
1435.000000, 0.917528
1436.000000, 0.917370
1437.000000, 0.917193
1438.000000, 0.917040
1439.000000, 0.916861
1440.000000, 0.916693
1441.000000, 0.916572
1442.000000, 0.916447
1443.000000, 0.916310
1444.000000, 0.916199
1445.000000, 0.916094
1446.000000, 0.915958
1447.000000, 0.915796
1448.000000, 0.915638
1449.000000, 0.915486
1450.000000, 0.915356
1451.000000, 0.915207
1452.000000, 0.915060
1453.000000, 0.914923
1454.000000, 0.914798
1455.000000, 0.914643
1456.000000, 0.914503
1457.000000, 0.914347
1458.000000, 0.914207
1459.000000, 0.914066
1460.000000, 0.913939
1461.000000, 0.913759
1462.000000, 0.913611
1463.000000, 0.913463
1464.000000, 0.913300
1465.000000, 0.913154
1466.000000, 0.913001
1467.000000, 0.912834
1468.000000, 0.912656
1469.000000, 0.912480
1470.000000, 0.912310
1471.000000, 0.912151
1472.000000, 0.912020
1473.000000, 0.911857
1474.000000, 0.911689
1475.000000, 0.911547
1476.000000, 0.911401
1477.000000, 0.911242
1478.000000, 0.911061
1479.000000, 0.910919
1480.000000, 0.910780
1481.000000, 0.910644
1482.000000, 0.910459
1483.000000, 0.910294
1484.000000, 0.910143
1485.000000, 0.910005
1486.000000, 0.909870
1487.000000, 0.909773
1488.000000, 0.909630
1489.000000, 0.909457
1490.000000, 0.909269
1491.000000, 0.909093
1492.000000, 0.908942
1493.000000, 0.908768
1494.000000, 0.908603
1495.000000, 0.908488
1496.000000, 0.908386
1497.000000, 0.908260
1498.000000, 0.908172
1499.000000, 0.908068
1500.000000, 0.907926
1501.000000, 0.907750
1502.000000, 0.907532
1503.000000, 0.907305
1504.000000, 0.907112
1505.000000, 0.906953
1506.000000, 0.906796
1507.000000, 0.906632
1508.000000, 0.906406
1509.000000, 0.906146
1510.000000, 0.905897
1511.000000, 0.905661
1512.000000, 0.905401
1513.000000, 0.905118
1514.000000, 0.904841
1515.000000, 0.904565
1516.000000, 0.904320
1517.000000, 0.904087
1518.000000, 0.903871
1519.000000, 0.903651
1520.000000, 0.903439
1521.000000, 0.903218
1522.000000, 0.902969
1523.000000, 0.902717
1524.000000, 0.902467
1525.000000, 0.902233
1526.000000, 0.902008
1527.000000, 0.901811
1528.000000, 0.901624
1529.000000, 0.901433
1530.000000, 0.901240
1531.000000, 0.901029
1532.000000, 0.900784
1533.000000, 0.900575
1534.000000, 0.900390
1535.000000, 0.900189
1536.000000, 0.900012
1537.000000, 0.899836
1538.000000, 0.899622
1539.000000, 0.899415
1540.000000, 0.899209
1541.000000, 0.899022
1542.000000, 0.898811
1543.000000, 0.898606
1544.000000, 0.898396
1545.000000, 0.898161
1546.000000, 0.897930
1547.000000, 0.897736
1548.000000, 0.897514
1549.000000, 0.897321
1550.000000, 0.897131
1551.000000, 0.896918
1552.000000, 0.896680
1553.000000, 0.896448
1554.000000, 0.896226
1555.000000, 0.896001
1556.000000, 0.895759
1557.000000, 0.895518
1558.000000, 0.895285
1559.000000, 0.895042
1560.000000, 0.894817
1561.000000, 0.894569
1562.000000, 0.894331
1563.000000, 0.894115
1564.000000, 0.893882
1565.000000, 0.893666
1566.000000, 0.893458
1567.000000, 0.893250
1568.000000, 0.893043
1569.000000, 0.892825
1570.000000, 0.892606
1571.000000, 0.892389
1572.000000, 0.892192
1573.000000, 0.892026
1574.000000, 0.891833
1575.000000, 0.891639
1576.000000, 0.891441
1577.000000, 0.891248
1578.000000, 0.891046
1579.000000, 0.890835
1580.000000, 0.890628
1581.000000, 0.890413
1582.000000, 0.890205
1583.000000, 0.890009
1584.000000, 0.889811
1585.000000, 0.889578
1586.000000, 0.889316
1587.000000, 0.889053
1588.000000, 0.888814
1589.000000, 0.888558
1590.000000, 0.888265
1591.000000, 0.888018
1592.000000, 0.887794
1593.000000, 0.887539
1594.000000, 0.887283
1595.000000, 0.886997
1596.000000, 0.886751
1597.000000, 0.886544
1598.000000, 0.886315
1599.000000, 0.886107
1600.000000, 0.885871
1601.000000, 0.885644
1602.000000, 0.885436
1603.000000, 0.885273
1604.000000, 0.885109
1605.000000, 0.884976
1606.000000, 0.884809
1607.000000, 0.884680
1608.000000, 0.884557
1609.000000, 0.884433
1610.000000, 0.884306
1611.000000, 0.884150
1612.000000, 0.883976
1613.000000, 0.883817
1614.000000, 0.883652
1615.000000, 0.883477
1616.000000, 0.883272
1617.000000, 0.883095
1618.000000, 0.882900
1619.000000, 0.882690
1620.000000, 0.882449
1621.000000, 0.882190
1622.000000, 0.881934
1623.000000, 0.881669
1624.000000, 0.881369
1625.000000, 0.881149
1626.000000, 0.880885
1627.000000, 0.880605
1628.000000, 0.880353
1629.000000, 0.880155
1630.000000, 0.879967
1631.000000, 0.879801
1632.000000, 0.879614
1633.000000, 0.879418
1634.000000, 0.879217
1635.000000, 0.879017
1636.000000, 0.878804
1637.000000, 0.878614
1638.000000, 0.878433
1639.000000, 0.878269
1640.000000, 0.878120
1641.000000, 0.877942
1642.000000, 0.877758
1643.000000, 0.877588
1644.000000, 0.877389
1645.000000, 0.877176
1646.000000, 0.876976
1647.000000, 0.876795
1648.000000, 0.876588
1649.000000, 0.876374
1650.000000, 0.876196
1651.000000, 0.875983
1652.000000, 0.875772
1653.000000, 0.875570
1654.000000, 0.875359
1655.000000, 0.875172
1656.000000, 0.874987
1657.000000, 0.874821
1658.000000, 0.874634
1659.000000, 0.874406
1660.000000, 0.874191
1661.000000, 0.873940
1662.000000, 0.873693
1663.000000, 0.873477
1664.000000, 0.873280
1665.000000, 0.873076
1666.000000, 0.872834
1667.000000, 0.872642
1668.000000, 0.872467
1669.000000, 0.872261
1670.000000, 0.872064
1671.000000, 0.871884
1672.000000, 0.871696
1673.000000, 0.871506
1674.000000, 0.871323
1675.000000, 0.871108
1676.000000, 0.870902
1677.000000, 0.870730
1678.000000, 0.870573
1679.000000, 0.870373
1680.000000, 0.870148
1681.000000, 0.869903
1682.000000, 0.869666
1683.000000, 0.869448
1684.000000, 0.869244
1685.000000, 0.869041
1686.000000, 0.868820
1687.000000, 0.868609
1688.000000, 0.868411
1689.000000, 0.868196
1690.000000, 0.867995
1691.000000, 0.867797
1692.000000, 0.867596
1693.000000, 0.867358
1694.000000, 0.867141
1695.000000, 0.866937
1696.000000, 0.866701
1697.000000, 0.866474
1698.000000, 0.866251
1699.000000, 0.866018
1700.000000, 0.865817
1701.000000, 0.865633
1702.000000, 0.865424
1703.000000, 0.865196
1704.000000, 0.865002
1705.000000, 0.864793
1706.000000, 0.864605
1707.000000, 0.864423
1708.000000, 0.864213
1709.000000, 0.863998
1710.000000, 0.863776
1711.000000, 0.863555
1712.000000, 0.863323
1713.000000, 0.863093
1714.000000, 0.862858
1715.000000, 0.862612
1716.000000, 0.862362
1717.000000, 0.862111
1718.000000, 0.861881
1719.000000, 0.861621
1720.000000, 0.861370
1721.000000, 0.861127
1722.000000, 0.860894
1723.000000, 0.860636
1724.000000, 0.860369
1725.000000, 0.860143
1726.000000, 0.859949
1727.000000, 0.859746
1728.000000, 0.859525
1729.000000, 0.859328
1730.000000, 0.859108
1731.000000, 0.858865
1732.000000, 0.858609
1733.000000, 0.858324
1734.000000, 0.858029
1735.000000, 0.857738
1736.000000, 0.857466
1737.000000, 0.857181
1738.000000, 0.856885
1739.000000, 0.856617
1740.000000, 0.856348
1741.000000, 0.856061
1742.000000, 0.855800
1743.000000, 0.855520
1744.000000, 0.855233
1745.000000, 0.854997
1746.000000, 0.854756
1747.000000, 0.854543
1748.000000, 0.854334
1749.000000, 0.854126
1750.000000, 0.853905
1751.000000, 0.853670
1752.000000, 0.853402
1753.000000, 0.853129
1754.000000, 0.852848
1755.000000, 0.852587
1756.000000, 0.852308
1757.000000, 0.852038
1758.000000, 0.851747
1759.000000, 0.851441
1760.000000, 0.851114
1761.000000, 0.850788
1762.000000, 0.850472
1763.000000, 0.850157
1764.000000, 0.849901
1765.000000, 0.849635
1766.000000, 0.849352
1767.000000, 0.849104
1768.000000, 0.848885
1769.000000, 0.848631
1770.000000, 0.848358
1771.000000, 0.848059
1772.000000, 0.847733
1773.000000, 0.847441
1774.000000, 0.847144
1775.000000, 0.846847
1776.000000, 0.846567
1777.000000, 0.846296
1778.000000, 0.846005
1779.000000, 0.845712
1780.000000, 0.845392
1781.000000, 0.845100
1782.000000, 0.844819
1783.000000, 0.844549
1784.000000, 0.844313
1785.000000, 0.844110
1786.000000, 0.843896
1787.000000, 0.843651
1788.000000, 0.843406
1789.000000, 0.843159
1790.000000, 0.842920
1791.000000, 0.842653
1792.000000, 0.842380
1793.000000, 0.842154
1794.000000, 0.841895
1795.000000, 0.841645
1796.000000, 0.841395
1797.000000, 0.841116
1798.000000, 0.840786
1799.000000, 0.840455
1800.000000, 0.840147
1801.000000, 0.839813
1802.000000, 0.839509
1803.000000, 0.839237
1804.000000, 0.838940
1805.000000, 0.838649
1806.000000, 0.838378
1807.000000, 0.838085
1808.000000, 0.837772
1809.000000, 0.837444
1810.000000, 0.837117
1811.000000, 0.836808
1812.000000, 0.836489
1813.000000, 0.836177
1814.000000, 0.835874
1815.000000, 0.835555
1816.000000, 0.835246
1817.000000, 0.834926
1818.000000, 0.834574
1819.000000, 0.834270
1820.000000, 0.833985
1821.000000, 0.833679
1822.000000, 0.833334
1823.000000, 0.833017
1824.000000, 0.832695
1825.000000, 0.832389
1826.000000, 0.832074
1827.000000, 0.831742
1828.000000, 0.831428
1829.000000, 0.831139
1830.000000, 0.830866
1831.000000, 0.830581
1832.000000, 0.830286
1833.000000, 0.830010
1834.000000, 0.829719
1835.000000, 0.829450
1836.000000, 0.829185
1837.000000, 0.828925
1838.000000, 0.828652
1839.000000, 0.828390
1840.000000, 0.828137
1841.000000, 0.827862
1842.000000, 0.827580
1843.000000, 0.827324
1844.000000, 0.827048
1845.000000, 0.826749
1846.000000, 0.826454
1847.000000, 0.826126
1848.000000, 0.825810
1849.000000, 0.825501
1850.000000, 0.825205
1851.000000, 0.824879
1852.000000, 0.824563
1853.000000, 0.824278
1854.000000, 0.824028
1855.000000, 0.823819
1856.000000, 0.823608
1857.000000, 0.823372
1858.000000, 0.823114
1859.000000, 0.822820
1860.000000, 0.822558
1861.000000, 0.822288
1862.000000, 0.822026
1863.000000, 0.821791
1864.000000, 0.821531
1865.000000, 0.821281
1866.000000, 0.821014
1867.000000, 0.820764
1868.000000, 0.820484
1869.000000, 0.820183
1870.000000, 0.819895
1871.000000, 0.819587
1872.000000, 0.819299
1873.000000, 0.819004
1874.000000, 0.818720
1875.000000, 0.818408
1876.000000, 0.818118
1877.000000, 0.817818
1878.000000, 0.817481
1879.000000, 0.817202
1880.000000, 0.816928
1881.000000, 0.816639
1882.000000, 0.816331
1883.000000, 0.816035
1884.000000, 0.815708
1885.000000, 0.815367
1886.000000, 0.814995
1887.000000, 0.814664
1888.000000, 0.814334
1889.000000, 0.813977
1890.000000, 0.813664
1891.000000, 0.813360
1892.000000, 0.813007
1893.000000, 0.812717
1894.000000, 0.812402
1895.000000, 0.812095
1896.000000, 0.811796
1897.000000, 0.811504
1898.000000, 0.811189
1899.000000, 0.810846
1900.000000, 0.810529
1901.000000, 0.810217
1902.000000, 0.809962
1903.000000, 0.809668
1904.000000, 0.809345
1905.000000, 0.809048
1906.000000, 0.808747
1907.000000, 0.808444
1908.000000, 0.808162
1909.000000, 0.807833
1910.000000, 0.807499
1911.000000, 0.807189
1912.000000, 0.806866
1913.000000, 0.806548
1914.000000, 0.806212
1915.000000, 0.805906
1916.000000, 0.805593
1917.000000, 0.805272
1918.000000, 0.804959
1919.000000, 0.804646
1920.000000, 0.804337
1921.000000, 0.804030
1922.000000, 0.803732
1923.000000, 0.803434
1924.000000, 0.803144
1925.000000, 0.802813
1926.000000, 0.802490
1927.000000, 0.802191
1928.000000, 0.801879
1929.000000, 0.801570
1930.000000, 0.801249
1931.000000, 0.800931
1932.000000, 0.800609
1933.000000, 0.800303
1934.000000, 0.799983
1935.000000, 0.799636
1936.000000, 0.799338
1937.000000, 0.799001
1938.000000, 0.798725
1939.000000, 0.798422
1940.000000, 0.798120
1941.000000, 0.797823
1942.000000, 0.797519
1943.000000, 0.797215
1944.000000, 0.796925
1945.000000, 0.796558
1946.000000, 0.796221
1947.000000, 0.795895
1948.000000, 0.795570
1949.000000, 0.795252
1950.000000, 0.794941
1951.000000, 0.794669
1952.000000, 0.794374
1953.000000, 0.794094
1954.000000, 0.793788
1955.000000, 0.793523
1956.000000, 0.793228
1957.000000, 0.792954
1958.000000, 0.792681
1959.000000, 0.792395
1960.000000, 0.792090
1961.000000, 0.791789
1962.000000, 0.791473
1963.000000, 0.791182
1964.000000, 0.790867
1965.000000, 0.790550
1966.000000, 0.790215
1967.000000, 0.789911
1968.000000, 0.789583
1969.000000, 0.789273
1970.000000, 0.788945
1971.000000, 0.788636
1972.000000, 0.788313
1973.000000, 0.788017
1974.000000, 0.787699
1975.000000, 0.787356
1976.000000, 0.787040
1977.000000, 0.786712
1978.000000, 0.786381
1979.000000, 0.786051
1980.000000, 0.785732
1981.000000, 0.785412
1982.000000, 0.785112
1983.000000, 0.784816
1984.000000, 0.784512
1985.000000, 0.784173
1986.000000, 0.783840
1987.000000, 0.783501
1988.000000, 0.783153
1989.000000, 0.782826
1990.000000, 0.782465
1991.000000, 0.782113
1992.000000, 0.781779
1993.000000, 0.781449
1994.000000, 0.781106
1995.000000, 0.780775
1996.000000, 0.780440
1997.000000, 0.780119
1998.000000, 0.779797
1999.000000, 0.779510
2000.000000, 0.779206
2001.000000, 0.778862
2002.000000, 0.778563
2003.000000, 0.778237
2004.000000, 0.777934
2005.000000, 0.777628
2006.000000, 0.777313
2007.000000, 0.776984
2008.000000, 0.776640
2009.000000, 0.776322
2010.000000, 0.775975
2011.000000, 0.775648
2012.000000, 0.775288
2013.000000, 0.774975
2014.000000, 0.774618
2015.000000, 0.774279
2016.000000, 0.773962
2017.000000, 0.773659
2018.000000, 0.773351
2019.000000, 0.773025
2020.000000, 0.772690
2021.000000, 0.772353
2022.000000, 0.772027
2023.000000, 0.771724
2024.000000, 0.771413
2025.000000, 0.771092
2026.000000, 0.770811
2027.000000, 0.770532
2028.000000, 0.770280
2029.000000, 0.770002
2030.000000, 0.769688
2031.000000, 0.769388
2032.000000, 0.769104
2033.000000, 0.768788
2034.000000, 0.768490
2035.000000, 0.768171
2036.000000, 0.767877
2037.000000, 0.767585
2038.000000, 0.767234
2039.000000, 0.766914
2040.000000, 0.766597
2041.000000, 0.766243
2042.000000, 0.765863
2043.000000, 0.765513
2044.000000, 0.765177
2045.000000, 0.764840
2046.000000, 0.764489
2047.000000, 0.764138
2048.000000, 0.763768
2049.000000, 0.763413
2050.000000, 0.763067
2051.000000, 0.762723
2052.000000, 0.762410
2053.000000, 0.762113
2054.000000, 0.761810
2055.000000, 0.761509
2056.000000, 0.761198
2057.000000, 0.760864
2058.000000, 0.760577
2059.000000, 0.760296
2060.000000, 0.760002
2061.000000, 0.759691
2062.000000, 0.759384
2063.000000, 0.759075
2064.000000, 0.758769
2065.000000, 0.758468
2066.000000, 0.758151
2067.000000, 0.757865
2068.000000, 0.757578
2069.000000, 0.757267
2070.000000, 0.756928
2071.000000, 0.756590
2072.000000, 0.756247
2073.000000, 0.755925
2074.000000, 0.755617
2075.000000, 0.755298
2076.000000, 0.754985
2077.000000, 0.754672
2078.000000, 0.754356
2079.000000, 0.754038
2080.000000, 0.753720
2081.000000, 0.753386
2082.000000, 0.753037
2083.000000, 0.752651
2084.000000, 0.752320
2085.000000, 0.751991
2086.000000, 0.751660
2087.000000, 0.751340
2088.000000, 0.750997
2089.000000, 0.750669
2090.000000, 0.750344
2091.000000, 0.750040
2092.000000, 0.749739
2093.000000, 0.749435
2094.000000, 0.749120
2095.000000, 0.748819
2096.000000, 0.748508
2097.000000, 0.748187
2098.000000, 0.747890
2099.000000, 0.747564
2100.000000, 0.747235
2101.000000, 0.746895
2102.000000, 0.746570
2103.000000, 0.746246
2104.000000, 0.745947
2105.000000, 0.745628
2106.000000, 0.745295
2107.000000, 0.744963
2108.000000, 0.744626
2109.000000, 0.744295
2110.000000, 0.743937
2111.000000, 0.743586
2112.000000, 0.743237
2113.000000, 0.742909
2114.000000, 0.742614
2115.000000, 0.742290
2116.000000, 0.741937
2117.000000, 0.741639
2118.000000, 0.741322
2119.000000, 0.740987
2120.000000, 0.740654
2121.000000, 0.740304
2122.000000, 0.739956
2123.000000, 0.739594
2124.000000, 0.739208
2125.000000, 0.738817
2126.000000, 0.738444
2127.000000, 0.738078
2128.000000, 0.737710
2129.000000, 0.737329
2130.000000, 0.736967
2131.000000, 0.736596
2132.000000, 0.736244
2133.000000, 0.735893
2134.000000, 0.735546
2135.000000, 0.735199
2136.000000, 0.734852
2137.000000, 0.734461
2138.000000, 0.734105
2139.000000, 0.733775
2140.000000, 0.733454
2141.000000, 0.733119
2142.000000, 0.732773
2143.000000, 0.732401
2144.000000, 0.732055
2145.000000, 0.731727
2146.000000, 0.731371
2147.000000, 0.731032
2148.000000, 0.730696
2149.000000, 0.730363
2150.000000, 0.729993
2151.000000, 0.729648
2152.000000, 0.729302
2153.000000, 0.728986
2154.000000, 0.728688
2155.000000, 0.728360
2156.000000, 0.728048
2157.000000, 0.727737
2158.000000, 0.727408
2159.000000, 0.727067
2160.000000, 0.726727
2161.000000, 0.726387
2162.000000, 0.726015
2163.000000, 0.725659
2164.000000, 0.725318
2165.000000, 0.724947
2166.000000, 0.724600
2167.000000, 0.724271
2168.000000, 0.723949
2169.000000, 0.723637
2170.000000, 0.723303
2171.000000, 0.722974
2172.000000, 0.722646
2173.000000, 0.722338
2174.000000, 0.722025
2175.000000, 0.721697
2176.000000, 0.721362
2177.000000, 0.721012
2178.000000, 0.720664
2179.000000, 0.720284
2180.000000, 0.719921
2181.000000, 0.719567
2182.000000, 0.719241
2183.000000, 0.718907
2184.000000, 0.718572
2185.000000, 0.718234
2186.000000, 0.717901
2187.000000, 0.717574
2188.000000, 0.717222
2189.000000, 0.716889
2190.000000, 0.716523
2191.000000, 0.716160
2192.000000, 0.715791
2193.000000, 0.715409
2194.000000, 0.714993
2195.000000, 0.714605
2196.000000, 0.714250
2197.000000, 0.713895
2198.000000, 0.713526
2199.000000, 0.713175
2200.000000, 0.712849
2201.000000, 0.712486
2202.000000, 0.712111
2203.000000, 0.711741
2204.000000, 0.711393
2205.000000, 0.711067
2206.000000, 0.710739
2207.000000, 0.710387
2208.000000, 0.710012
2209.000000, 0.709621
2210.000000, 0.709238
2211.000000, 0.708843
2212.000000, 0.708447
2213.000000, 0.708060
2214.000000, 0.707666
2215.000000, 0.707303
2216.000000, 0.706930
2217.000000, 0.706597
2218.000000, 0.706254
2219.000000, 0.705914
2220.000000, 0.705572
2221.000000, 0.705237
2222.000000, 0.704888
2223.000000, 0.704539
2224.000000, 0.704195
2225.000000, 0.703869
2226.000000, 0.703480
2227.000000, 0.703075
2228.000000, 0.702713
2229.000000, 0.702367
2230.000000, 0.701985
2231.000000, 0.701618
2232.000000, 0.701257
2233.000000, 0.700915
2234.000000, 0.700589
2235.000000, 0.700282
2236.000000, 0.699946
2237.000000, 0.699607
2238.000000, 0.699289
2239.000000, 0.698958
2240.000000, 0.698627
2241.000000, 0.698306
2242.000000, 0.697983
2243.000000, 0.697646
2244.000000, 0.697286
2245.000000, 0.696980
2246.000000, 0.696667
2247.000000, 0.696333
2248.000000, 0.696015
2249.000000, 0.695711
2250.000000, 0.695389
2251.000000, 0.695077
2252.000000, 0.694747
2253.000000, 0.694377
2254.000000, 0.694063
2255.000000, 0.693723
2256.000000, 0.693404
2257.000000, 0.693065
2258.000000, 0.692716
2259.000000, 0.692411
2260.000000, 0.692101
2261.000000, 0.691765
2262.000000, 0.691437
2263.000000, 0.691102
2264.000000, 0.690739
2265.000000, 0.690361
2266.000000, 0.690000
2267.000000, 0.689654
2268.000000, 0.689292
2269.000000, 0.688942
2270.000000, 0.688602
2271.000000, 0.688247
2272.000000, 0.687882
2273.000000, 0.687522
2274.000000, 0.687184
2275.000000, 0.686826
2276.000000, 0.686504
2277.000000, 0.686177
2278.000000, 0.685794
2279.000000, 0.685406
2280.000000, 0.685052
2281.000000, 0.684684
2282.000000, 0.684335
2283.000000, 0.683977
2284.000000, 0.683636
2285.000000, 0.683274
2286.000000, 0.682914
2287.000000, 0.682566
2288.000000, 0.682233
2289.000000, 0.681905
2290.000000, 0.681587
2291.000000, 0.681276
2292.000000, 0.680948
2293.000000, 0.680624
2294.000000, 0.680289
2295.000000, 0.679963
2296.000000, 0.679620
2297.000000, 0.679276
2298.000000, 0.678943
2299.000000, 0.678598
2300.000000, 0.678288
2301.000000, 0.677953
2302.000000, 0.677591
2303.000000, 0.677264
2304.000000, 0.676934
2305.000000, 0.676602
2306.000000, 0.676286
2307.000000, 0.675934
2308.000000, 0.675579
2309.000000, 0.675243
2310.000000, 0.674878
2311.000000, 0.674497
2312.000000, 0.674155
2313.000000, 0.673813
2314.000000, 0.673453
2315.000000, 0.673108
2316.000000, 0.672759
2317.000000, 0.672448
2318.000000, 0.672148
2319.000000, 0.671820
2320.000000, 0.671461
2321.000000, 0.671091
2322.000000, 0.670732
2323.000000, 0.670394
2324.000000, 0.670090
2325.000000, 0.669750
2326.000000, 0.669421
2327.000000, 0.669126
2328.000000, 0.668838
2329.000000, 0.668540
2330.000000, 0.668227
2331.000000, 0.667917
2332.000000, 0.667627
2333.000000, 0.667320
2334.000000, 0.667001
2335.000000, 0.666664
2336.000000, 0.666308
2337.000000, 0.665964
2338.000000, 0.665621
2339.000000, 0.665280
2340.000000, 0.664954
2341.000000, 0.664619
2342.000000, 0.664296
2343.000000, 0.663976
2344.000000, 0.663648
2345.000000, 0.663313
2346.000000, 0.662969
2347.000000, 0.662615
2348.000000, 0.662256
2349.000000, 0.661911
2350.000000, 0.661572
2351.000000, 0.661224
2352.000000, 0.660912
2353.000000, 0.660587
2354.000000, 0.660265
2355.000000, 0.659956
2356.000000, 0.659663
2357.000000, 0.659311
2358.000000, 0.658972
2359.000000, 0.658657
2360.000000, 0.658333
2361.000000, 0.658024
2362.000000, 0.657702
2363.000000, 0.657396
2364.000000, 0.657053
2365.000000, 0.656725
2366.000000, 0.656391
2367.000000, 0.656092
2368.000000, 0.655769
2369.000000, 0.655427
2370.000000, 0.655083
2371.000000, 0.654749
2372.000000, 0.654429
2373.000000, 0.654124
2374.000000, 0.653818
2375.000000, 0.653513
2376.000000, 0.653194
2377.000000, 0.652878
2378.000000, 0.652558
2379.000000, 0.652190
2380.000000, 0.651849
2381.000000, 0.651512
2382.000000, 0.651179
2383.000000, 0.650875
2384.000000, 0.650567
2385.000000, 0.650231
2386.000000, 0.649926
2387.000000, 0.649607
2388.000000, 0.649279
2389.000000, 0.648963
2390.000000, 0.648641
2391.000000, 0.648328
2392.000000, 0.648001
2393.000000, 0.647695
2394.000000, 0.647383
2395.000000, 0.647083
2396.000000, 0.646745
2397.000000, 0.646448
2398.000000, 0.646142
2399.000000, 0.645792
2400.000000, 0.645474
2401.000000, 0.645147
2402.000000, 0.644808
2403.000000, 0.644474
2404.000000, 0.644164
2405.000000, 0.643814
2406.000000, 0.643513
2407.000000, 0.643235
2408.000000, 0.642944
2409.000000, 0.642645
2410.000000, 0.642353
2411.000000, 0.642051
2412.000000, 0.641694
2413.000000, 0.641386
2414.000000, 0.641069
