s, A
1249.000000, 0.040932
1250.000000, 0.040895
1251.000000, 0.040836
1252.000000, 0.040854
1253.000000, 0.040765
1254.000000, 0.040641
1255.000000, 0.040513
1256.000000, 0.040411
1257.000000, 0.040345
1258.000000, 0.040351
1259.000000, 0.040269
1260.000000, 0.040202
1261.000000, 0.040191
1262.000000, 0.040205
1263.000000, 0.040220
1264.000000, 0.040256
1265.000000, 0.040365
1266.000000, 0.040419
1267.000000, 0.040425
1268.000000, 0.040411
1269.000000, 0.040361
1270.000000, 0.040281
1271.000000, 0.040221
1272.000000, 0.040308
1273.000000, 0.040326
1274.000000, 0.040274
1275.000000, 0.040275
1276.000000, 0.040340
1277.000000, 0.040438
1278.000000, 0.040454
1279.000000, 0.040438
1280.000000, 0.040426
1281.000000, 0.040356
1282.000000, 0.040236
1283.000000, 0.040157
1284.000000, 0.040134
1285.000000, 0.040097
1286.000000, 0.040124
1287.000000, 0.040183
1288.000000, 0.040160
1289.000000, 0.040184
1290.000000, 0.040124
1291.000000, 0.040105
1292.000000, 0.040063
1293.000000, 0.039943
1294.000000, 0.039883
1295.000000, 0.039998
1296.000000, 0.040218
1297.000000, 0.040321
1298.000000, 0.040433
1299.000000, 0.040492
1300.000000, 0.040692
1301.000000, 0.040879
1302.000000, 0.040963
1303.000000, 0.040761
1304.000000, 0.040598
1305.000000, 0.040406
1306.000000, 0.040242
1307.000000, 0.040117
1308.000000, 0.040041
1309.000000, 0.040007
1310.000000, 0.039962
1311.000000, 0.039891
1312.000000, 0.039878
1313.000000, 0.039918
1314.000000, 0.039868
1315.000000, 0.039757
1316.000000, 0.039715
1317.000000, 0.039748
1318.000000, 0.039810
1319.000000, 0.039879
1320.000000, 0.039988
1321.000000, 0.040076
1322.000000, 0.040118
1323.000000, 0.040153
1324.000000, 0.040197
1325.000000, 0.040285
1326.000000, 0.040412
1327.000000, 0.040566
1328.000000, 0.040604
1329.000000, 0.040545
1330.000000, 0.040554
1331.000000, 0.040715
1332.000000, 0.040787
1333.000000, 0.040880
1334.000000, 0.041086
1335.000000, 0.041182
1336.000000, 0.041170
1337.000000, 0.041112
1338.000000, 0.041029
1339.000000, 0.040877
1340.000000, 0.040730
1341.000000, 0.040509
1342.000000, 0.040297
1343.000000, 0.040101
1344.000000, 0.039952
1345.000000, 0.039807
1346.000000, 0.039672
1347.000000, 0.039636
1348.000000, 0.039587
1349.000000, 0.039515
1350.000000, 0.039458
1351.000000, 0.039358
1352.000000, 0.039239
1353.000000, 0.039188
1354.000000, 0.039132
1355.000000, 0.039115
1356.000000, 0.039074
1357.000000, 0.039137
1358.000000, 0.039256
1359.000000, 0.039160
1360.000000, 0.039063
1361.000000, 0.039004
1362.000000, 0.038902
1363.000000, 0.038821
1364.000000, 0.038886
1365.000000, 0.038987
1366.000000, 0.038956
1367.000000, 0.038926
1368.000000, 0.038975
1369.000000, 0.038892
1370.000000, 0.038803
1371.000000, 0.038772
1372.000000, 0.038741
1373.000000, 0.038713
1374.000000, 0.038643
1375.000000, 0.038624
1376.000000, 0.038649
1377.000000, 0.038622
1378.000000, 0.038579
1379.000000, 0.038517
1380.000000, 0.038585
1381.000000, 0.038596
1382.000000, 0.038545
1383.000000, 0.038458
1384.000000, 0.038340
1385.000000, 0.038277
1386.000000, 0.038225
1387.000000, 0.038135
1388.000000, 0.038035
1389.000000, 0.037957
1390.000000, 0.037915
1391.000000, 0.037930
1392.000000, 0.037936
1393.000000, 0.037920
1394.000000, 0.037890
1395.000000, 0.037922
1396.000000, 0.037923
1397.000000, 0.037919
1398.000000, 0.037951
1399.000000, 0.038000
1400.000000, 0.038032
1401.000000, 0.037999
1402.000000, 0.037944
1403.000000, 0.037879
1404.000000, 0.037850
1405.000000, 0.037910
1406.000000, 0.037901
1407.000000, 0.037856
1408.000000, 0.037813
1409.000000, 0.037803
1410.000000, 0.037746
1411.000000, 0.037656
1412.000000, 0.037554
1413.000000, 0.037488
1414.000000, 0.037439
1415.000000, 0.037401
1416.000000, 0.037386
1417.000000, 0.037353
1418.000000, 0.037284
1419.000000, 0.037220
1420.000000, 0.037163
1421.000000, 0.037142
1422.000000, 0.037091
1423.000000, 0.037055
1424.000000, 0.037014
1425.000000, 0.037041
1426.000000, 0.037174
1427.000000, 0.037176
1428.000000, 0.037167
1429.000000, 0.037246
1430.000000, 0.037229
1431.000000, 0.037146
1432.000000, 0.037075
1433.000000, 0.037008
1434.000000, 0.036949
1435.000000, 0.036904
1436.000000, 0.036973
1437.000000, 0.037014
1438.000000, 0.037047
1439.000000, 0.036966
1440.000000, 0.036911
1441.000000, 0.036884
1442.000000, 0.036994
1443.000000, 0.037077
1444.000000, 0.037044
1445.000000, 0.037058
1446.000000, 0.037040
1447.000000, 0.036964
1448.000000, 0.036938
1449.000000, 0.036874
1450.000000, 0.036861
1451.000000, 0.036849
1452.000000, 0.036796
1453.000000, 0.036713
1454.000000, 0.036688
1455.000000, 0.036664
1456.000000, 0.036598
1457.000000, 0.036536
1458.000000, 0.036502
1459.000000, 0.036452
1460.000000, 0.036396
1461.000000, 0.036359
1462.000000, 0.036315
1463.000000, 0.036280
1464.000000, 0.036246
1465.000000, 0.036237
1466.000000, 0.036219
1467.000000, 0.036238
1468.000000, 0.036269
1469.000000, 0.036246
1470.000000, 0.036184
1471.000000, 0.036181
1472.000000, 0.036241
1473.000000, 0.036263
1474.000000, 0.036273
1475.000000, 0.036256
1476.000000, 0.036199
1477.000000, 0.036181
1478.000000, 0.036199
1479.000000, 0.036274
1480.000000, 0.036242
1481.000000, 0.036185
1482.000000, 0.036225
1483.000000, 0.036359
1484.000000, 0.036397
1485.000000, 0.036343
1486.000000, 0.036285
1487.000000, 0.036278
1488.000000, 0.036321
1489.000000, 0.036327
1490.000000, 0.036385
1491.000000, 0.036551
1492.000000, 0.036697
1493.000000, 0.036783
1494.000000, 0.036809
1495.000000, 0.036828
1496.000000, 0.036798
1497.000000, 0.036764
1498.000000, 0.036651
1499.000000, 0.036531
1500.000000, 0.036468
1501.000000, 0.036510
1502.000000, 0.036554
1503.000000, 0.036449
1504.000000, 0.036390
1505.000000, 0.036334
1506.000000, 0.036275
1507.000000, 0.036246
1508.000000, 0.036249
1509.000000, 0.036251
1510.000000, 0.036193
1511.000000, 0.036160
1512.000000, 0.036187
1513.000000, 0.036423
1514.000000, 0.036608
1515.000000, 0.036676
1516.000000, 0.036637
1517.000000, 0.036581
1518.000000, 0.036609
1519.000000, 0.036618
1520.000000, 0.036582
1521.000000, 0.036538
1522.000000, 0.036514
1523.000000, 0.036525
1524.000000, 0.036545
1525.000000, 0.036598
1526.000000, 0.036565
1527.000000, 0.036515
1528.000000, 0.036464
1529.000000, 0.036480
1530.000000, 0.036433
1531.000000, 0.036395
1532.000000, 0.036396
1533.000000, 0.036461
1534.000000, 0.036651
1535.000000, 0.036780
1536.000000, 0.036801
1537.000000, 0.036764
1538.000000, 0.036762
1539.000000, 0.036746
1540.000000, 0.036724
1541.000000, 0.036805
1542.000000, 0.036902
1543.000000, 0.036893
1544.000000, 0.036857
1545.000000, 0.036794
1546.000000, 0.036719
1547.000000, 0.036660
1548.000000, 0.036618
1549.000000, 0.036587
1550.000000, 0.036557
1551.000000, 0.036539
1552.000000, 0.036545
1553.000000, 0.036560
1554.000000, 0.036606
1555.000000, 0.036663
1556.000000, 0.036671
1557.000000, 0.036774
1558.000000, 0.036854
1559.000000, 0.036870
1560.000000, 0.036861
1561.000000, 0.036853
1562.000000, 0.036845
1563.000000, 0.036832
1564.000000, 0.036871
1565.000000, 0.036975
1566.000000, 0.037072
1567.000000, 0.037078
1568.000000, 0.037058
1569.000000, 0.037043
1570.000000, 0.037041
1571.000000, 0.037000
1572.000000, 0.037012
1573.000000, 0.036969
1574.000000, 0.036932
1575.000000, 0.036903
1576.000000, 0.036883
1577.000000, 0.036871
1578.000000, 0.036866
1579.000000, 0.036859
1580.000000, 0.036857
1581.000000, 0.036864
1582.000000, 0.036858
1583.000000, 0.036880
1584.000000, 0.036913
1585.000000, 0.036926
1586.000000, 0.036947
1587.000000, 0.036989
1588.000000, 0.037028
1589.000000, 0.037117
1590.000000, 0.037212
1591.000000, 0.037249
1592.000000, 0.037234
1593.000000, 0.037221
1594.000000, 0.037283
1595.000000, 0.037321
1596.000000, 0.037411
1597.000000, 0.037437
1598.000000, 0.037489
1599.000000, 0.037709
1600.000000, 0.037745
1601.000000, 0.037634
1602.000000, 0.037535
1603.000000, 0.037470
1604.000000, 0.037413
1605.000000, 0.037364
1606.000000, 0.037287
1607.000000, 0.037221
1608.000000, 0.037175
1609.000000, 0.037130
1610.000000, 0.037110
1611.000000, 0.037098
1612.000000, 0.037072
1613.000000, 0.037076
1614.000000, 0.037136
1615.000000, 0.037253
1616.000000, 0.037229
1617.000000, 0.037210
1618.000000, 0.037187
1619.000000, 0.037205
1620.000000, 0.037208
1621.000000, 0.037210
1622.000000, 0.037274
1623.000000, 0.037352
1624.000000, 0.037409
1625.000000, 0.037433
1626.000000, 0.037501
1627.000000, 0.037560
1628.000000, 0.037540
1629.000000, 0.037493
1630.000000, 0.037464
1631.000000, 0.037423
1632.000000, 0.037399
1633.000000, 0.037369
1634.000000, 0.037382
1635.000000, 0.037429
1636.000000, 0.037433
1637.000000, 0.037392
1638.000000, 0.037400
1639.000000, 0.037340
1640.000000, 0.037302
1641.000000, 0.037252
1642.000000, 0.037242
1643.000000, 0.037215
1644.000000, 0.037216
1645.000000, 0.037234
1646.000000, 0.037327
1647.000000, 0.037434
1648.000000, 0.037557
1649.000000, 0.037643
1650.000000, 0.037648
1651.000000, 0.037554
1652.000000, 0.037476
1653.000000, 0.037396
1654.000000, 0.037435
1655.000000, 0.037409
1656.000000, 0.037348
1657.000000, 0.037281
1658.000000, 0.037227
1659.000000, 0.037180
1660.000000, 0.037249
1661.000000, 0.037274
1662.000000, 0.037275
1663.000000, 0.037235
1664.000000, 0.037168
1665.000000, 0.037112
1666.000000, 0.037084
1667.000000, 0.037048
1668.000000, 0.037039
1669.000000, 0.037026
1670.000000, 0.037033
1671.000000, 0.037062
1672.000000, 0.037067
1673.000000, 0.037124
1674.000000, 0.037172
1675.000000, 0.037205
1676.000000, 0.037218
1677.000000, 0.037223
1678.000000, 0.037289
1679.000000, 0.037293
1680.000000, 0.037191
1681.000000, 0.037097
1682.000000, 0.037008
1683.000000, 0.036924
1684.000000, 0.036858
1685.000000, 0.036784
1686.000000, 0.036701
1687.000000, 0.036639
1688.000000, 0.036601
1689.000000, 0.036585
1690.000000, 0.036613
1691.000000, 0.036639
1692.000000, 0.036630
1693.000000, 0.036591
1694.000000, 0.036540
1695.000000, 0.036519
1696.000000, 0.036545
1697.000000, 0.036599
1698.000000, 0.036652
1699.000000, 0.036702
1700.000000, 0.036773
1701.000000, 0.036875
1702.000000, 0.036895
1703.000000, 0.036831
1704.000000, 0.036705
1705.000000, 0.036641
1706.000000, 0.036578
1707.000000, 0.036527
1708.000000, 0.036501
1709.000000, 0.036475
1710.000000, 0.036487
1711.000000, 0.036511
1712.000000, 0.036495
1713.000000, 0.036474
1714.000000, 0.036475
1715.000000, 0.036481
1716.000000, 0.036422
1717.000000, 0.036362
1718.000000, 0.036289
1719.000000, 0.036266
1720.000000, 0.036268
1721.000000, 0.036311
1722.000000, 0.036582
1723.000000, 0.036760
1724.000000, 0.036741
1725.000000, 0.036700
1726.000000, 0.036643
1727.000000, 0.036587
1728.000000, 0.036555
1729.000000, 0.036504
1730.000000, 0.036381
1731.000000, 0.036279
1732.000000, 0.036300
1733.000000, 0.036352
1734.000000, 0.036409
1735.000000, 0.036425
1736.000000, 0.036395
1737.000000, 0.036353
1738.000000, 0.036301
1739.000000, 0.036232
1740.000000, 0.036178
1741.000000, 0.036194
1742.000000, 0.036201
1743.000000, 0.036116
1744.000000, 0.036109
1745.000000, 0.036070
1746.000000, 0.036078
1747.000000, 0.036085
1748.000000, 0.036104
1749.000000, 0.036134
1750.000000, 0.036096
1751.000000, 0.036061
1752.000000, 0.036015
1753.000000, 0.035964
1754.000000, 0.035891
1755.000000, 0.035862
1756.000000, 0.035855
1757.000000, 0.035854
1758.000000, 0.035842
1759.000000, 0.035836
1760.000000, 0.035792
1761.000000, 0.035778
1762.000000, 0.035819
1763.000000, 0.035911
1764.000000, 0.035973
1765.000000, 0.035917
1766.000000, 0.035844
1767.000000, 0.035781
1768.000000, 0.035722
1769.000000, 0.035720
1770.000000, 0.035758
1771.000000, 0.035750
1772.000000, 0.035732
1773.000000, 0.035727
1774.000000, 0.035738
1775.000000, 0.035743
1776.000000, 0.035751
1777.000000, 0.035758
1778.000000, 0.035777
1779.000000, 0.035822
1780.000000, 0.035957
1781.000000, 0.036068
1782.000000, 0.036031
1783.000000, 0.035938
1784.000000, 0.035843
1785.000000, 0.035794
1786.000000, 0.035755
1787.000000, 0.035718
1788.000000, 0.035687
1789.000000, 0.035668
1790.000000, 0.035661
1791.000000, 0.035734
1792.000000, 0.035779
1793.000000, 0.035765
1794.000000, 0.035764
1795.000000, 0.035797
1796.000000, 0.035777
1797.000000, 0.035778
1798.000000, 0.035987
1799.000000, 0.035946
1800.000000, 0.035876
1801.000000, 0.035832
1802.000000, 0.035700
1803.000000, 0.035575
1804.000000, 0.035480
1805.000000, 0.035380
1806.000000, 0.035319
1807.000000, 0.035268
1808.000000, 0.035280
1809.000000, 0.035247
1810.000000, 0.035209
1811.000000, 0.035204
1812.000000, 0.035199
1813.000000, 0.035198
1814.000000, 0.035176
1815.000000, 0.035172
1816.000000, 0.035135
1817.000000, 0.035114
1818.000000, 0.035093
1819.000000, 0.035073
1820.000000, 0.035038
1821.000000, 0.035005
1822.000000, 0.035007
1823.000000, 0.035026
1824.000000, 0.035014
1825.000000, 0.035051
1826.000000, 0.035049
1827.000000, 0.035082
1828.000000, 0.035125
1829.000000, 0.035058
1830.000000, 0.035074
1831.000000, 0.035169
1832.000000, 0.035127
1833.000000, 0.035117
1834.000000, 0.035106
1835.000000, 0.035090
1836.000000, 0.035036
1837.000000, 0.034989
1838.000000, 0.034956
1839.000000, 0.034932
1840.000000, 0.034893
1841.000000, 0.034848
1842.000000, 0.034852
1843.000000, 0.034950
1844.000000, 0.034939
1845.000000, 0.034871
1846.000000, 0.034876
1847.000000, 0.034908
1848.000000, 0.034979
1849.000000, 0.034921
1850.000000, 0.034873
1851.000000, 0.034907
1852.000000, 0.034911
1853.000000, 0.034920
1854.000000, 0.034983
1855.000000, 0.034937
1856.000000, 0.034840
1857.000000, 0.034749
1858.000000, 0.034680
1859.000000, 0.034665
1860.000000, 0.034645
1861.000000, 0.034614
1862.000000, 0.034663
1863.000000, 0.034723
1864.000000, 0.034705
1865.000000, 0.034703
1866.000000, 0.034664
1867.000000, 0.034578
1868.000000, 0.034521
1869.000000, 0.034487
1870.000000, 0.034424
1871.000000, 0.034371
1872.000000, 0.034339
1873.000000, 0.034296
1874.000000, 0.034232
1875.000000, 0.034179
1876.000000, 0.034147
1877.000000, 0.034110
1878.000000, 0.034070
1879.000000, 0.034030
1880.000000, 0.034005
1881.000000, 0.033984
1882.000000, 0.033954
1883.000000, 0.033931
1884.000000, 0.033907
1885.000000, 0.033885
1886.000000, 0.033903
1887.000000, 0.033880
1888.000000, 0.033857
1889.000000, 0.033843
1890.000000, 0.033849
1891.000000, 0.033866
1892.000000, 0.033931
1893.000000, 0.033927
1894.000000, 0.033899
1895.000000, 0.033880
1896.000000, 0.033853
1897.000000, 0.033837
1898.000000, 0.033799
1899.000000, 0.033757
1900.000000, 0.033724
1901.000000, 0.033701
1902.000000, 0.033702
1903.000000, 0.033747
1904.000000, 0.033726
1905.000000, 0.033696
1906.000000, 0.033666
1907.000000, 0.033633
1908.000000, 0.033617
1909.000000, 0.033610
1910.000000, 0.033675
1911.000000, 0.033645
1912.000000, 0.033608
1913.000000, 0.033576
1914.000000, 0.033548
1915.000000, 0.033554
1916.000000, 0.033588
1917.000000, 0.033613
1918.000000, 0.033662
1919.000000, 0.033761
1920.000000, 0.033738
1921.000000, 0.033682
1922.000000, 0.033702
1923.000000, 0.033669
1924.000000, 0.033652
1925.000000, 0.033659
1926.000000, 0.033680
1927.000000, 0.033637
1928.000000, 0.033575
1929.000000, 0.033527
1930.000000, 0.033504
1931.000000, 0.033499
1932.000000, 0.033500
1933.000000, 0.033511
1934.000000, 0.033563
1935.000000, 0.033581
1936.000000, 0.033606
1937.000000, 0.033645
1938.000000, 0.033609
1939.000000, 0.033587
1940.000000, 0.033603
1941.000000, 0.033600
1942.000000, 0.033564
1943.000000, 0.033548
1944.000000, 0.033605
1945.000000, 0.033630
1946.000000, 0.033636
1947.000000, 0.033629
1948.000000, 0.033631
1949.000000, 0.033638
1950.000000, 0.033636
1951.000000, 0.033644
1952.000000, 0.033694
1953.000000, 0.033753
1954.000000, 0.033771
1955.000000, 0.033765
1956.000000, 0.033760
1957.000000, 0.033755
1958.000000, 0.033721
1959.000000, 0.033695
1960.000000, 0.033682
1961.000000, 0.033684
1962.000000, 0.033697
1963.000000, 0.033729
1964.000000, 0.033720
1965.000000, 0.033727
1966.000000, 0.033814
1967.000000, 0.033762
1968.000000, 0.033709
1969.000000, 0.033665
1970.000000, 0.033646
1971.000000, 0.033673
1972.000000, 0.033646
1973.000000, 0.033631
1974.000000, 0.033615
1975.000000, 0.033618
1976.000000, 0.033616
1977.000000, 0.033623
1978.000000, 0.033631
1979.000000, 0.033636
1980.000000, 0.033644
1981.000000, 0.033655
1982.000000, 0.033669
1983.000000, 0.033673
1984.000000, 0.033676
1985.000000, 0.033682
1986.000000, 0.033683
1987.000000, 0.033694
1988.000000, 0.033703
1989.000000, 0.033761
1990.000000, 0.033774
1991.000000, 0.033790
1992.000000, 0.033816
1993.000000, 0.033830
1994.000000, 0.033837
1995.000000, 0.033846
1996.000000, 0.033890
1997.000000, 0.033932
1998.000000, 0.033924
1999.000000, 0.033917
2000.000000, 0.033894
2001.000000, 0.033929
2002.000000, 0.033932
2003.000000, 0.033936
2004.000000, 0.033924
2005.000000, 0.033935
2006.000000, 0.033992
2007.000000, 0.033983
2008.000000, 0.033974
2009.000000, 0.033974
2010.000000, 0.033997
2011.000000, 0.034009
2012.000000, 0.034125
2013.000000, 0.034283
2014.000000, 0.034311
2015.000000, 0.034257
2016.000000, 0.034236
2017.000000, 0.034270
2018.000000, 0.034297
2019.000000, 0.034309
2020.000000, 0.034282
2021.000000, 0.034267
2022.000000, 0.034290
2023.000000, 0.034327
2024.000000, 0.034361
2025.000000, 0.034375
2026.000000, 0.034344
2027.000000, 0.034297
2028.000000, 0.034270
2029.000000, 0.034305
2030.000000, 0.034331
2031.000000, 0.034383
2032.000000, 0.034368
2033.000000, 0.034383
2034.000000, 0.034393
2035.000000, 0.034379
2036.000000, 0.034439
2037.000000, 0.034619
2038.000000, 0.034738
2039.000000, 0.034727
2040.000000, 0.034705
2041.000000, 0.034700
2042.000000, 0.034669
2043.000000, 0.034683
2044.000000, 0.034706
2045.000000, 0.034728
2046.000000, 0.034742
2047.000000, 0.034744
2048.000000, 0.034756
2049.000000, 0.034766
2050.000000, 0.034754
2051.000000, 0.034738
2052.000000, 0.034728
2053.000000, 0.034709
2054.000000, 0.034688
2055.000000, 0.034669
2056.000000, 0.034710
2057.000000, 0.034820
2058.000000, 0.034831
2059.000000, 0.034930
2060.000000, 0.035061
2061.000000, 0.035142
2062.000000, 0.035187
2063.000000, 0.035224
2064.000000, 0.035258
2065.000000, 0.035289
2066.000000, 0.035295
2067.000000, 0.035323
2068.000000, 0.035320
2069.000000, 0.035288
2070.000000, 0.035230
2071.000000, 0.035196
2072.000000, 0.035234
2073.000000, 0.035256
2074.000000, 0.035306
2075.000000, 0.035329
2076.000000, 0.035311
2077.000000, 0.035311
2078.000000, 0.035307
2079.000000, 0.035263
2080.000000, 0.035182
2081.000000, 0.035103
2082.000000, 0.035056
2083.000000, 0.035020
2084.000000, 0.035014
2085.000000, 0.035081
2086.000000, 0.035131
2087.000000, 0.035143
2088.000000, 0.035069
2089.000000, 0.035021
2090.000000, 0.034991
2091.000000, 0.034924
2092.000000, 0.034879
2093.000000, 0.034844
2094.000000, 0.034818
2095.000000, 0.034801
2096.000000, 0.034785
2097.000000, 0.034774
2098.000000, 0.034757
2099.000000, 0.034715
2100.000000, 0.034682
2101.000000, 0.034677
2102.000000, 0.034665
2103.000000, 0.034659
2104.000000, 0.034627
2105.000000, 0.034550
2106.000000, 0.034485
2107.000000, 0.034443
2108.000000, 0.034415
2109.000000, 0.034390
2110.000000, 0.034414
2111.000000, 0.034558
2112.000000, 0.034773
2113.000000, 0.034998
2114.000000, 0.035079
2115.000000, 0.035096
2116.000000, 0.035118
2117.000000, 0.035130
2118.000000, 0.035024
2119.000000, 0.034912
2120.000000, 0.034804
2121.000000, 0.034750
2122.000000, 0.034733
2123.000000, 0.034710
2124.000000, 0.034714
2125.000000, 0.034758
2126.000000, 0.034814
2127.000000, 0.034858
2128.000000, 0.034883
2129.000000, 0.034853
2130.000000, 0.034790
2131.000000, 0.034717
2132.000000, 0.034643
2133.000000, 0.034575
2134.000000, 0.034515
2135.000000, 0.034560
2136.000000, 0.034519
2137.000000, 0.034502
2138.000000, 0.034525
2139.000000, 0.034490
2140.000000, 0.034499
2141.000000, 0.034581
2142.000000, 0.034648
2143.000000, 0.034613
2144.000000, 0.034537
2145.000000, 0.034437
2146.000000, 0.034332
2147.000000, 0.034229
2148.000000, 0.034156
2149.000000, 0.034223
2150.000000, 0.034318
2151.000000, 0.034440
2152.000000, 0.034502
2153.000000, 0.034535
2154.000000, 0.034562
2155.000000, 0.034501
2156.000000, 0.034449
2157.000000, 0.034385
2158.000000, 0.034265
2159.000000, 0.034150
2160.000000, 0.034105
2161.000000, 0.034137
2162.000000, 0.034091
2163.000000, 0.034047
2164.000000, 0.033934
2165.000000, 0.033809
2166.000000, 0.033703
2167.000000, 0.033614
2168.000000, 0.033537
2169.000000, 0.033483
2170.000000, 0.033602
2171.000000, 0.033788
2172.000000, 0.033838
2173.000000, 0.033804
2174.000000, 0.033754
2175.000000, 0.033728
2176.000000, 0.033695
2177.000000, 0.033669
2178.000000, 0.033660
2179.000000, 0.033654
2180.000000, 0.033659
2181.000000, 0.033661
2182.000000, 0.033626
2183.000000, 0.033643
2184.000000, 0.033772
2185.000000, 0.033777
2186.000000, 0.033682
2187.000000, 0.033578
2188.000000, 0.033485
2189.000000, 0.033417
2190.000000, 0.033386
2191.000000, 0.033366
2192.000000, 0.033354
2193.000000, 0.033365
2194.000000, 0.033398
2195.000000, 0.033414
2196.000000, 0.033434
2197.000000, 0.033491
2198.000000, 0.033485
2199.000000, 0.033479
2200.000000, 0.033499
2201.000000, 0.033515
2202.000000, 0.033490
2203.000000, 0.033469
2204.000000, 0.033449
2205.000000, 0.033427
2206.000000, 0.033422
2207.000000, 0.033418
2208.000000, 0.033399
2209.000000, 0.033384
2210.000000, 0.033366
2211.000000, 0.033353
2212.000000, 0.033337
2213.000000, 0.033329
2214.000000, 0.033340
2215.000000, 0.033385
2216.000000, 0.033419
2217.000000, 0.033447
2218.000000, 0.033469
2219.000000, 0.033483
2220.000000, 0.033467
2221.000000, 0.033495
2222.000000, 0.033559
2223.000000, 0.033555
2224.000000, 0.033522
2225.000000, 0.033484
2226.000000, 0.033463
2227.000000, 0.033504
2228.000000, 0.033540
2229.000000, 0.033518
2230.000000, 0.033454
2231.000000, 0.033383
2232.000000, 0.033327
2233.000000, 0.033317
2234.000000, 0.033317
2235.000000, 0.033312
2236.000000, 0.033291
2237.000000, 0.033269
2238.000000, 0.033268
2239.000000, 0.033281
2240.000000, 0.033290
2241.000000, 0.033300
2242.000000, 0.033301
2243.000000, 0.033326
2244.000000, 0.033328
2245.000000, 0.033322
2246.000000, 0.033328
2247.000000, 0.033329
2248.000000, 0.033334
2249.000000, 0.033338
2250.000000, 0.033329
2251.000000, 0.033311
2252.000000, 0.033292
2253.000000, 0.033294
2254.000000, 0.033321
2255.000000, 0.033357
2256.000000, 0.033403
2257.000000, 0.033456
2258.000000, 0.033510
2259.000000, 0.033583
2260.000000, 0.033718
2261.000000, 0.033910
2262.000000, 0.034025
2263.000000, 0.034029
2264.000000, 0.034122
2265.000000, 0.034121
2266.000000, 0.034121
2267.000000, 0.034124
2268.000000, 0.034159
2269.000000, 0.034251
2270.000000, 0.034306
2271.000000, 0.034300
2272.000000, 0.034298
2273.000000, 0.034312
2274.000000, 0.034333
2275.000000, 0.034367
2276.000000, 0.034389
2277.000000, 0.034403
2278.000000, 0.034412
2279.000000, 0.034413
2280.000000, 0.034405
2281.000000, 0.034426
2282.000000, 0.034547
2283.000000, 0.034709
2284.000000, 0.034754
2285.000000, 0.034709
2286.000000, 0.034667
2287.000000, 0.034637
2288.000000, 0.034617
2289.000000, 0.034609
2290.000000, 0.034618
2291.000000, 0.034614
2292.000000, 0.034606
2293.000000, 0.034603
2294.000000, 0.034608
2295.000000, 0.034612
2296.000000, 0.034620
2297.000000, 0.034624
2298.000000, 0.034643
2299.000000, 0.034747
2300.000000, 0.035020
2301.000000, 0.035139
2302.000000, 0.035135
2303.000000, 0.035142
2304.000000, 0.035147
2305.000000, 0.035188
2306.000000, 0.035203
2307.000000, 0.035221
2308.000000, 0.035305
2309.000000, 0.035466
2310.000000, 0.035643
2311.000000, 0.035642
2312.000000, 0.035612
2313.000000, 0.035613
2314.000000, 0.035643
2315.000000, 0.035723
2316.000000, 0.035668
2317.000000, 0.035597
2318.000000, 0.035579
2319.000000, 0.035443
2320.000000, 0.035314
2321.000000, 0.035219
2322.000000, 0.035149
2323.000000, 0.035101
2324.000000, 0.035216
2325.000000, 0.035278
2326.000000, 0.035289
2327.000000, 0.035305
2328.000000, 0.035314
2329.000000, 0.035308
2330.000000, 0.035329
2331.000000, 0.035303
2332.000000, 0.035277
2333.000000, 0.035239
2334.000000, 0.035198
2335.000000, 0.035160
2336.000000, 0.035145
2337.000000, 0.035155
2338.000000, 0.035189
2339.000000, 0.035173
2340.000000, 0.035183
2341.000000, 0.035120
2342.000000, 0.035085
2343.000000, 0.035042
2344.000000, 0.035020
2345.000000, 0.035006
2346.000000, 0.034987
2347.000000, 0.034979
2348.000000, 0.034965
2349.000000, 0.034941
2350.000000, 0.034923
2351.000000, 0.034935
2352.000000, 0.034960
2353.000000, 0.034984
2354.000000, 0.035013
2355.000000, 0.035033
2356.000000, 0.035055
2357.000000, 0.035135
2358.000000, 0.035146
2359.000000, 0.035209
2360.000000, 0.035417
2361.000000, 0.035583
2362.000000, 0.035685
2363.000000, 0.035673
2364.000000, 0.035666
2365.000000, 0.035585
2366.000000, 0.035493
2367.000000, 0.035458
2368.000000, 0.035451
2369.000000, 0.035433
2370.000000, 0.035411
2371.000000, 0.035381
2372.000000, 0.035356
2373.000000, 0.035319
2374.000000, 0.035291
2375.000000, 0.035320
2376.000000, 0.035417
2377.000000, 0.035507
2378.000000, 0.035517
2379.000000, 0.035464
2380.000000, 0.035411
2381.000000, 0.035388
2382.000000, 0.035389
2383.000000, 0.035383
2384.000000, 0.035368
2385.000000, 0.035315
2386.000000, 0.035203
2387.000000, 0.035149
2388.000000, 0.035164
2389.000000, 0.035230
2390.000000, 0.035268
2391.000000, 0.035279
2392.000000, 0.035311
2393.000000, 0.035345
2394.000000, 0.035410
2395.000000, 0.035469
2396.000000, 0.035490
2397.000000, 0.035491
2398.000000, 0.035432
2399.000000, 0.035395
2400.000000, 0.035382
2401.000000, 0.035324
2402.000000, 0.035248
2403.000000, 0.035196
2404.000000, 0.035188
2405.000000, 0.035144
2406.000000, 0.035100
2407.000000, 0.035064
2408.000000, 0.035054
2409.000000, 0.035040
2410.000000, 0.035049
2411.000000, 0.035076
2412.000000, 0.035099
2413.000000, 0.035120
2414.000000, 0.035095
