s, A
1249.000000, 0.333190
1250.000000, 0.333127
1251.000000, 0.333062
1252.000000, 0.333010
1253.000000, 0.332957
1254.000000, 0.332911
1255.000000, 0.332860
1256.000000, 0.332809
1257.000000, 0.332773
1258.000000, 0.332732
1259.000000, 0.332686
1260.000000, 0.332641
1261.000000, 0.332597
1262.000000, 0.332550
1263.000000, 0.332488
1264.000000, 0.332419
1265.000000, 0.332348
1266.000000, 0.332279
1267.000000, 0.332212
1268.000000, 0.332143
1269.000000, 0.332072
1270.000000, 0.332008
1271.000000, 0.331940
1272.000000, 0.331874
1273.000000, 0.331810
1274.000000, 0.331756
1275.000000, 0.331701
1276.000000, 0.331648
1277.000000, 0.331597
1278.000000, 0.331559
1279.000000, 0.331531
1280.000000, 0.331498
1281.000000, 0.331460
1282.000000, 0.331418
1283.000000, 0.331382
1284.000000, 0.331347
1285.000000, 0.331316
1286.000000, 0.331282
1287.000000, 0.331239
1288.000000, 0.331191
1289.000000, 0.331150
1290.000000, 0.331097
1291.000000, 0.331043
1292.000000, 0.330990
1293.000000, 0.330945
1294.000000, 0.330892
1295.000000, 0.330852
1296.000000, 0.330800
1297.000000, 0.330746
1298.000000, 0.330699
1299.000000, 0.330644
1300.000000, 0.330602
1301.000000, 0.330552
1302.000000, 0.330497
1303.000000, 0.330457
1304.000000, 0.330425
1305.000000, 0.330397
1306.000000, 0.330375
1307.000000, 0.330338
1308.000000, 0.330294
1309.000000, 0.330243
1310.000000, 0.330182
1311.000000, 0.330114
1312.000000, 0.330043
1313.000000, 0.329962
1314.000000, 0.329886
1315.000000, 0.329818
1316.000000, 0.329745
1317.000000, 0.329673
1318.000000, 0.329613
1319.000000, 0.329560
1320.000000, 0.329505
1321.000000, 0.329456
1322.000000, 0.329404
1323.000000, 0.329347
1324.000000, 0.329287
1325.000000, 0.329226
1326.000000, 0.329147
1327.000000, 0.329052
1328.000000, 0.328958
1329.000000, 0.328875
1330.000000, 0.328781
1331.000000, 0.328698
1332.000000, 0.328621
1333.000000, 0.328543
1334.000000, 0.328475
1335.000000, 0.328410
1336.000000, 0.328344
1337.000000, 0.328273
1338.000000, 0.328204
1339.000000, 0.328123
1340.000000, 0.328059
1341.000000, 0.327992
1342.000000, 0.327929
1343.000000, 0.327847
1344.000000, 0.327760
1345.000000, 0.327663
1346.000000, 0.327566
1347.000000, 0.327446
1348.000000, 0.327336
1349.000000, 0.327231
1350.000000, 0.327118
1351.000000, 0.327016
1352.000000, 0.326905
1353.000000, 0.326790
1354.000000, 0.326660
1355.000000, 0.326527
1356.000000, 0.326395
1357.000000, 0.326260
1358.000000, 0.326113
1359.000000, 0.325956
1360.000000, 0.325788
1361.000000, 0.325640
1362.000000, 0.325473
1363.000000, 0.325312
1364.000000, 0.325151
1365.000000, 0.325003
1366.000000, 0.324848
1367.000000, 0.324701
1368.000000, 0.324548
1369.000000, 0.324395
1370.000000, 0.324248
1371.000000, 0.324097
1372.000000, 0.323956
1373.000000, 0.323821
1374.000000, 0.323700
1375.000000, 0.323576
1376.000000, 0.323456
1377.000000, 0.323345
1378.000000, 0.323236
1379.000000, 0.323118
1380.000000, 0.323011
1381.000000, 0.322893
1382.000000, 0.322787
1383.000000, 0.322675
1384.000000, 0.322551
1385.000000, 0.322436
1386.000000, 0.322316
1387.000000, 0.322212
1388.000000, 0.322094
1389.000000, 0.321978
1390.000000, 0.321856
1391.000000, 0.321735
1392.000000, 0.321627
1393.000000, 0.321525
1394.000000, 0.321425
1395.000000, 0.321323
1396.000000, 0.321216
1397.000000, 0.321107
1398.000000, 0.320997
1399.000000, 0.320898
1400.000000, 0.320811
1401.000000, 0.320718
1402.000000, 0.320638
1403.000000, 0.320567
1404.000000, 0.320490
1405.000000, 0.320408
1406.000000, 0.320334
1407.000000, 0.320258
1408.000000, 0.320173
1409.000000, 0.320080
1410.000000, 0.319994
1411.000000, 0.319914
1412.000000, 0.319839
1413.000000, 0.319765
1414.000000, 0.319703
1415.000000, 0.319637
1416.000000, 0.319566
1417.000000, 0.319492
1418.000000, 0.319425
1419.000000, 0.319359
1420.000000, 0.319297
1421.000000, 0.319246
1422.000000, 0.319204
1423.000000, 0.319169
1424.000000, 0.319139
1425.000000, 0.319112
1426.000000, 0.319087
1427.000000, 0.319078
1428.000000, 0.319071
1429.000000, 0.319061
1430.000000, 0.319046
1431.000000, 0.319043
1432.000000, 0.319042
1433.000000, 0.319035
1434.000000, 0.319034
1435.000000, 0.319034
1436.000000, 0.319023
1437.000000, 0.319021
1438.000000, 0.319030
1439.000000, 0.319034
1440.000000, 0.319039
1441.000000, 0.319049
1442.000000, 0.319054
1443.000000, 0.319061
1444.000000, 0.319075
1445.000000, 0.319086
1446.000000, 0.319103
1447.000000, 0.319122
1448.000000, 0.319141
1449.000000, 0.319161
1450.000000, 0.319181
1451.000000, 0.319195
1452.000000, 0.319200
1453.000000, 0.319209
1454.000000, 0.319215
1455.000000, 0.319214
1456.000000, 0.319208
1457.000000, 0.319214
1458.000000, 0.319221
1459.000000, 0.319234
1460.000000, 0.319253
1461.000000, 0.319271
1462.000000, 0.319286
1463.000000, 0.319304
1464.000000, 0.319315
1465.000000, 0.319309
1466.000000, 0.319307
1467.000000, 0.319313
1468.000000, 0.319309
1469.000000, 0.319311
1470.000000, 0.319307
1471.000000, 0.319299
1472.000000, 0.319281
1473.000000, 0.319267
1474.000000, 0.319259
1475.000000, 0.319258
1476.000000, 0.319262
1477.000000, 0.319263
1478.000000, 0.319254
1479.000000, 0.319243
1480.000000, 0.319214
1481.000000, 0.319183
1482.000000, 0.319151
1483.000000, 0.319114
1484.000000, 0.319072
1485.000000, 0.319028
1486.000000, 0.318975
1487.000000, 0.318939
1488.000000, 0.318902
1489.000000, 0.318863
1490.000000, 0.318833
1491.000000, 0.318796
1492.000000, 0.318754
1493.000000, 0.318716
1494.000000, 0.318690
1495.000000, 0.318660
1496.000000, 0.318626
1497.000000, 0.318595
1498.000000, 0.318563
1499.000000, 0.318524
1500.000000, 0.318484
1501.000000, 0.318450
1502.000000, 0.318401
1503.000000, 0.318360
1504.000000, 0.318321
1505.000000, 0.318264
1506.000000, 0.318202
1507.000000, 0.318144
1508.000000, 0.318079
1509.000000, 0.318012
1510.000000, 0.317944
1511.000000, 0.317885
1512.000000, 0.317825
1513.000000, 0.317767
1514.000000, 0.317702
1515.000000, 0.317643
1516.000000, 0.317585
1517.000000, 0.317532
1518.000000, 0.317477
1519.000000, 0.317405
1520.000000, 0.317344
1521.000000, 0.317288
1522.000000, 0.317224
1523.000000, 0.317160
1524.000000, 0.317085
1525.000000, 0.317017
1526.000000, 0.316949
1527.000000, 0.316886
1528.000000, 0.316832
1529.000000, 0.316778
1530.000000, 0.316717
1531.000000, 0.316653
1532.000000, 0.316591
1533.000000, 0.316524
1534.000000, 0.316458
1535.000000, 0.316387
1536.000000, 0.316323
1537.000000, 0.316263
1538.000000, 0.316195
1539.000000, 0.316130
1540.000000, 0.316057
1541.000000, 0.315976
1542.000000, 0.315905
1543.000000, 0.315835
1544.000000, 0.315753
1545.000000, 0.315677
1546.000000, 0.315599
1547.000000, 0.315527
1548.000000, 0.315450
1549.000000, 0.315375
1550.000000, 0.315304
1551.000000, 0.315234
1552.000000, 0.315155
1553.000000, 0.315079
1554.000000, 0.314992
1555.000000, 0.314926
1556.000000, 0.314856
1557.000000, 0.314785
1558.000000, 0.314715
1559.000000, 0.314657
1560.000000, 0.314603
1561.000000, 0.314538
1562.000000, 0.314481
1563.000000, 0.314417
1564.000000, 0.314349
1565.000000, 0.314275
1566.000000, 0.314210
1567.000000, 0.314146
1568.000000, 0.314067
1569.000000, 0.313985
1570.000000, 0.313899
1571.000000, 0.313807
1572.000000, 0.313720
1573.000000, 0.313630
1574.000000, 0.313543
1575.000000, 0.313465
1576.000000, 0.313380
1577.000000, 0.313300
1578.000000, 0.313226
1579.000000, 0.313140
1580.000000, 0.313056
1581.000000, 0.312969
1582.000000, 0.312881
1583.000000, 0.312792
1584.000000, 0.312702
1585.000000, 0.312615
1586.000000, 0.312524
1587.000000, 0.312440
1588.000000, 0.312353
1589.000000, 0.312281
1590.000000, 0.312204
1591.000000, 0.312121
1592.000000, 0.312027
1593.000000, 0.311933
1594.000000, 0.311842
1595.000000, 0.311748
1596.000000, 0.311644
1597.000000, 0.311548
1598.000000, 0.311450
1599.000000, 0.311350
1600.000000, 0.311242
1601.000000, 0.311149
1602.000000, 0.311062
1603.000000, 0.310980
1604.000000, 0.310899
1605.000000, 0.310819
1606.000000, 0.310737
1607.000000, 0.310659
1608.000000, 0.310579
1609.000000, 0.310486
1610.000000, 0.310392
1611.000000, 0.310303
1612.000000, 0.310214
1613.000000, 0.310121
1614.000000, 0.310031
1615.000000, 0.309943
1616.000000, 0.309859
1617.000000, 0.309777
1618.000000, 0.309705
1619.000000, 0.309628
1620.000000, 0.309547
1621.000000, 0.309470
1622.000000, 0.309383
1623.000000, 0.309288
1624.000000, 0.309185
1625.000000, 0.309074
1626.000000, 0.308975
1627.000000, 0.308891
1628.000000, 0.308799
1629.000000, 0.308720
1630.000000, 0.308643
1631.000000, 0.308561
1632.000000, 0.308478
1633.000000, 0.308392
1634.000000, 0.308310
1635.000000, 0.308222
1636.000000, 0.308135
1637.000000, 0.308058
1638.000000, 0.307978
1639.000000, 0.307899
1640.000000, 0.307815
1641.000000, 0.307721
1642.000000, 0.307629
1643.000000, 0.307538
1644.000000, 0.307450
1645.000000, 0.307374
1646.000000, 0.307285
1647.000000, 0.307189
1648.000000, 0.307106
1649.000000, 0.307023
1650.000000, 0.306948
1651.000000, 0.306865
1652.000000, 0.306789
1653.000000, 0.306716
1654.000000, 0.306644
1655.000000, 0.306570
1656.000000, 0.306498
1657.000000, 0.306426
1658.000000, 0.306355
1659.000000, 0.306285
1660.000000, 0.306215
1661.000000, 0.306133
1662.000000, 0.306050
1663.000000, 0.305990
1664.000000, 0.305914
1665.000000, 0.305843
1666.000000, 0.305769
1667.000000, 0.305689
1668.000000, 0.305618
1669.000000, 0.305544
1670.000000, 0.305469
1671.000000, 0.305389
1672.000000, 0.305313
1673.000000, 0.305228
1674.000000, 0.305137
1675.000000, 0.305058
1676.000000, 0.304980
1677.000000, 0.304898
1678.000000, 0.304813
1679.000000, 0.304739
1680.000000, 0.304656
1681.000000, 0.304584
1682.000000, 0.304511
1683.000000, 0.304437
1684.000000, 0.304377
1685.000000, 0.304311
1686.000000, 0.304238
1687.000000, 0.304180
1688.000000, 0.304117
1689.000000, 0.304058
1690.000000, 0.304004
1691.000000, 0.303953
1692.000000, 0.303898
1693.000000, 0.303833
1694.000000, 0.303766
1695.000000, 0.303699
1696.000000, 0.303624
1697.000000, 0.303547
1698.000000, 0.303464
1699.000000, 0.303396
1700.000000, 0.303318
1701.000000, 0.303252
1702.000000, 0.303185
1703.000000, 0.303114
1704.000000, 0.303043
1705.000000, 0.302977
1706.000000, 0.302909
1707.000000, 0.302832
1708.000000, 0.302761
1709.000000, 0.302691
1710.000000, 0.302618
1711.000000, 0.302539
1712.000000, 0.302463
1713.000000, 0.302390
1714.000000, 0.302321
1715.000000, 0.302256
1716.000000, 0.302200
1717.000000, 0.302143
1718.000000, 0.302079
1719.000000, 0.302017
1720.000000, 0.301954
1721.000000, 0.301890
1722.000000, 0.301816
1723.000000, 0.301742
1724.000000, 0.301671
1725.000000, 0.301603
1726.000000, 0.301532
1727.000000, 0.301456
1728.000000, 0.301382
1729.000000, 0.301324
1730.000000, 0.301261
1731.000000, 0.301201
1732.000000, 0.301132
1733.000000, 0.301057
1734.000000, 0.300979
1735.000000, 0.300898
1736.000000, 0.300826
1737.000000, 0.300758
1738.000000, 0.300676
1739.000000, 0.300592
1740.000000, 0.300508
1741.000000, 0.300426
1742.000000, 0.300350
1743.000000, 0.300271
1744.000000, 0.300192
1745.000000, 0.300120
1746.000000, 0.300046
1747.000000, 0.299971
1748.000000, 0.299903
1749.000000, 0.299842
1750.000000, 0.299778
1751.000000, 0.299721
1752.000000, 0.299658
1753.000000, 0.299597
1754.000000, 0.299540
1755.000000, 0.299480
1756.000000, 0.299415
1757.000000, 0.299347
1758.000000, 0.299280
1759.000000, 0.299215
1760.000000, 0.299144
1761.000000, 0.299068
1762.000000, 0.298995
1763.000000, 0.298923
1764.000000, 0.298850
1765.000000, 0.298775
1766.000000, 0.298706
1767.000000, 0.298632
1768.000000, 0.298556
1769.000000, 0.298475
1770.000000, 0.298404
1771.000000, 0.298330
1772.000000, 0.298257
1773.000000, 0.298188
1774.000000, 0.298127
1775.000000, 0.298062
1776.000000, 0.297998
1777.000000, 0.297931
1778.000000, 0.297852
1779.000000, 0.297785
1780.000000, 0.297709
1781.000000, 0.297638
1782.000000, 0.297572
1783.000000, 0.297511
1784.000000, 0.297443
1785.000000, 0.297379
1786.000000, 0.297303
1787.000000, 0.297227
1788.000000, 0.297149
1789.000000, 0.297076
1790.000000, 0.297010
1791.000000, 0.296939
1792.000000, 0.296874
1793.000000, 0.296807
1794.000000, 0.296739
1795.000000, 0.296669
1796.000000, 0.296605
1797.000000, 0.296541
1798.000000, 0.296470
1799.000000, 0.296406
1800.000000, 0.296344
1801.000000, 0.296283
1802.000000, 0.296212
1803.000000, 0.296148
1804.000000, 0.296092
1805.000000, 0.296032
1806.000000, 0.295974
1807.000000, 0.295914
1808.000000, 0.295861
1809.000000, 0.295807
1810.000000, 0.295761
1811.000000, 0.295707
1812.000000, 0.295660
1813.000000, 0.295617
1814.000000, 0.295566
1815.000000, 0.295513
1816.000000, 0.295470
1817.000000, 0.295422
1818.000000, 0.295370
1819.000000, 0.295318
1820.000000, 0.295274
1821.000000, 0.295233
1822.000000, 0.295194
1823.000000, 0.295151
1824.000000, 0.295108
1825.000000, 0.295071
1826.000000, 0.295031
1827.000000, 0.294983
1828.000000, 0.294945
1829.000000, 0.294905
1830.000000, 0.294860
1831.000000, 0.294820
1832.000000, 0.294772
1833.000000, 0.294730
1834.000000, 0.294694
1835.000000, 0.294648
1836.000000, 0.294605
1837.000000, 0.294568
1838.000000, 0.294535
1839.000000, 0.294508
1840.000000, 0.294473
1841.000000, 0.294446
1842.000000, 0.294416
1843.000000, 0.294379
1844.000000, 0.294340
1845.000000, 0.294305
1846.000000, 0.294263
1847.000000, 0.294221
1848.000000, 0.294175
1849.000000, 0.294137
1850.000000, 0.294112
1851.000000, 0.294078
1852.000000, 0.294035
1853.000000, 0.293989
1854.000000, 0.293943
1855.000000, 0.293896
1856.000000, 0.293852
1857.000000, 0.293807
1858.000000, 0.293762
1859.000000, 0.293718
1860.000000, 0.293676
1861.000000, 0.293627
1862.000000, 0.293582
1863.000000, 0.293538
1864.000000, 0.293492
1865.000000, 0.293455
1866.000000, 0.293420
1867.000000, 0.293388
1868.000000, 0.293349
1869.000000, 0.293312
1870.000000, 0.293278
1871.000000, 0.293242
1872.000000, 0.293208
1873.000000, 0.293176
1874.000000, 0.293143
1875.000000, 0.293118
1876.000000, 0.293086
1877.000000, 0.293060
1878.000000, 0.293035
1879.000000, 0.293002
1880.000000, 0.292984
1881.000000, 0.292960
1882.000000, 0.292945
1883.000000, 0.292923
1884.000000, 0.292901
1885.000000, 0.292874
1886.000000, 0.292849
1887.000000, 0.292825
1888.000000, 0.292800
1889.000000, 0.292775
1890.000000, 0.292744
1891.000000, 0.292721
1892.000000, 0.292694
1893.000000, 0.292668
1894.000000, 0.292629
1895.000000, 0.292592
1896.000000, 0.292561
1897.000000, 0.292531
1898.000000, 0.292511
1899.000000, 0.292488
1900.000000, 0.292457
1901.000000, 0.292423
1902.000000, 0.292392
1903.000000, 0.292363
1904.000000, 0.292334
1905.000000, 0.292308
1906.000000, 0.292285
1907.000000, 0.292272
1908.000000, 0.292253
1909.000000, 0.292234
1910.000000, 0.292225
1911.000000, 0.292213
1912.000000, 0.292203
1913.000000, 0.292196
1914.000000, 0.292181
1915.000000, 0.292168
1916.000000, 0.292151
1917.000000, 0.292126
1918.000000, 0.292119
1919.000000, 0.292114
1920.000000, 0.292105
1921.000000, 0.292086
1922.000000, 0.292074
1923.000000, 0.292071
1924.000000, 0.292065
1925.000000, 0.292055
1926.000000, 0.292053
1927.000000, 0.292034
1928.000000, 0.292016
1929.000000, 0.291989
1930.000000, 0.291968
1931.000000, 0.291947
1932.000000, 0.291924
1933.000000, 0.291897
1934.000000, 0.291876
1935.000000, 0.291860
1936.000000, 0.291845
1937.000000, 0.291829
1938.000000, 0.291809
1939.000000, 0.291797
1940.000000, 0.291780
1941.000000, 0.291770
1942.000000, 0.291750
1943.000000, 0.291733
1944.000000, 0.291720
1945.000000, 0.291709
1946.000000, 0.291694
1947.000000, 0.291680
1948.000000, 0.291655
1949.000000, 0.291630
1950.000000, 0.291604
1951.000000, 0.291581
1952.000000, 0.291562
1953.000000, 0.291541
1954.000000, 0.291522
1955.000000, 0.291503
1956.000000, 0.291488
1957.000000, 0.291469
1958.000000, 0.291446
1959.000000, 0.291427
1960.000000, 0.291416
1961.000000, 0.291406
1962.000000, 0.291404
1963.000000, 0.291404
1964.000000, 0.291399
1965.000000, 0.291400
1966.000000, 0.291399
1967.000000, 0.291391
1968.000000, 0.291378
1969.000000, 0.291378
1970.000000, 0.291373
1971.000000, 0.291367
1972.000000, 0.291353
1973.000000, 0.291343
1974.000000, 0.291337
1975.000000, 0.291324
1976.000000, 0.291310
1977.000000, 0.291291
1978.000000, 0.291269
1979.000000, 0.291247
1980.000000, 0.291234
1981.000000, 0.291220
1982.000000, 0.291205
1983.000000, 0.291192
1984.000000, 0.291184
1985.000000, 0.291177
1986.000000, 0.291169
1987.000000, 0.291160
1988.000000, 0.291152
1989.000000, 0.291146
1990.000000, 0.291139
1991.000000, 0.291134
1992.000000, 0.291126
1993.000000, 0.291124
1994.000000, 0.291118
1995.000000, 0.291113
1996.000000, 0.291111
1997.000000, 0.291112
1998.000000, 0.291104
1999.000000, 0.291092
2000.000000, 0.291076
2001.000000, 0.291067
2002.000000, 0.291055
2003.000000, 0.291043
2004.000000, 0.291034
2005.000000, 0.291022
2006.000000, 0.291014
2007.000000, 0.291000
2008.000000, 0.290992
2009.000000, 0.290981
2010.000000, 0.290964
2011.000000, 0.290950
2012.000000, 0.290944
2013.000000, 0.290938
2014.000000, 0.290928
2015.000000, 0.290914
2016.000000, 0.290906
2017.000000, 0.290899
2018.000000, 0.290882
2019.000000, 0.290862
2020.000000, 0.290842
2021.000000, 0.290825
2022.000000, 0.290801
2023.000000, 0.290784
2024.000000, 0.290754
2025.000000, 0.290734
2026.000000, 0.290723
2027.000000, 0.290701
2028.000000, 0.290678
2029.000000, 0.290660
2030.000000, 0.290642
2031.000000, 0.290637
2032.000000, 0.290626
2033.000000, 0.290613
2034.000000, 0.290602
2035.000000, 0.290596
2036.000000, 0.290585
2037.000000, 0.290570
2038.000000, 0.290548
2039.000000, 0.290510
2040.000000, 0.290480
2041.000000, 0.290447
2042.000000, 0.290419
2043.000000, 0.290394
2044.000000, 0.290370
2045.000000, 0.290346
2046.000000, 0.290319
2047.000000, 0.290300
2048.000000, 0.290291
2049.000000, 0.290283
2050.000000, 0.290283
2051.000000, 0.290272
2052.000000, 0.290253
2053.000000, 0.290234
2054.000000, 0.290209
2055.000000, 0.290183
2056.000000, 0.290163
2057.000000, 0.290143
2058.000000, 0.290124
2059.000000, 0.290109
2060.000000, 0.290088
2061.000000, 0.290071
2062.000000, 0.290064
2063.000000, 0.290054
2064.000000, 0.290038
2065.000000, 0.290023
2066.000000, 0.290009
2067.000000, 0.289991
2068.000000, 0.289972
2069.000000, 0.289949
2070.000000, 0.289923
2071.000000, 0.289887
2072.000000, 0.289859
2073.000000, 0.289841
2074.000000, 0.289829
2075.000000, 0.289813
2076.000000, 0.289792
2077.000000, 0.289769
2078.000000, 0.289748
2079.000000, 0.289727
2080.000000, 0.289708
2081.000000, 0.289683
2082.000000, 0.289656
2083.000000, 0.289629
2084.000000, 0.289596
2085.000000, 0.289562
2086.000000, 0.289523
2087.000000, 0.289491
2088.000000, 0.289466
2089.000000, 0.289445
2090.000000, 0.289418
2091.000000, 0.289391
2092.000000, 0.289363
2093.000000, 0.289342
2094.000000, 0.289317
2095.000000, 0.289288
2096.000000, 0.289273
2097.000000, 0.289258
2098.000000, 0.289236
2099.000000, 0.289214
2100.000000, 0.289188
2101.000000, 0.289168
2102.000000, 0.289142
2103.000000, 0.289115
2104.000000, 0.289089
2105.000000, 0.289062
2106.000000, 0.289039
2107.000000, 0.289014
2108.000000, 0.289003
2109.000000, 0.288985
2110.000000, 0.288966
2111.000000, 0.288943
2112.000000, 0.288923
2113.000000, 0.288899
2114.000000, 0.288879
2115.000000, 0.288861
2116.000000, 0.288834
2117.000000, 0.288797
2118.000000, 0.288766
2119.000000, 0.288731
2120.000000, 0.288705
2121.000000, 0.288677
2122.000000, 0.288640
2123.000000, 0.288611
2124.000000, 0.288570
2125.000000, 0.288541
2126.000000, 0.288503
2127.000000, 0.288458
2128.000000, 0.288422
2129.000000, 0.288395
2130.000000, 0.288368
2131.000000, 0.288344
2132.000000, 0.288315
2133.000000, 0.288292
2134.000000, 0.288276
2135.000000, 0.288256
2136.000000, 0.288231
2137.000000, 0.288210
2138.000000, 0.288191
2139.000000, 0.288167
2140.000000, 0.288145
2141.000000, 0.288116
2142.000000, 0.288083
2143.000000, 0.288043
2144.000000, 0.288004
2145.000000, 0.287964
2146.000000, 0.287925
2147.000000, 0.287886
2148.000000, 0.287841
2149.000000, 0.287790
2150.000000, 0.287740
2151.000000, 0.287690
2152.000000, 0.287650
2153.000000, 0.287616
2154.000000, 0.287582
2155.000000, 0.287547
2156.000000, 0.287506
2157.000000, 0.287471
2158.000000, 0.287441
2159.000000, 0.287409
2160.000000, 0.287372
2161.000000, 0.287347
2162.000000, 0.287316
2163.000000, 0.287281
2164.000000, 0.287249
2165.000000, 0.287220
2166.000000, 0.287194
2167.000000, 0.287160
2168.000000, 0.287124
2169.000000, 0.287091
2170.000000, 0.287070
2171.000000, 0.287036
2172.000000, 0.287006
2173.000000, 0.286973
2174.000000, 0.286945
2175.000000, 0.286922
2176.000000, 0.286902
2177.000000, 0.286879
2178.000000, 0.286855
2179.000000, 0.286823
2180.000000, 0.286800
2181.000000, 0.286776
2182.000000, 0.286748
2183.000000, 0.286719
2184.000000, 0.286690
2185.000000, 0.286656
2186.000000, 0.286619
2187.000000, 0.286593
2188.000000, 0.286564
2189.000000, 0.286541
2190.000000, 0.286519
2191.000000, 0.286502
2192.000000, 0.286483
2193.000000, 0.286459
2194.000000, 0.286439
2195.000000, 0.286421
2196.000000, 0.286398
2197.000000, 0.286381
2198.000000, 0.286370
2199.000000, 0.286357
2200.000000, 0.286347
2201.000000, 0.286338
2202.000000, 0.286329
2203.000000, 0.286308
2204.000000, 0.286284
2205.000000, 0.286254
2206.000000, 0.286237
2207.000000, 0.286217
2208.000000, 0.286196
2209.000000, 0.286168
2210.000000, 0.286160
2211.000000, 0.286145
2212.000000, 0.286130
2213.000000, 0.286113
2214.000000, 0.286091
2215.000000, 0.286072
2216.000000, 0.286056
2217.000000, 0.286037
2218.000000, 0.286031
2219.000000, 0.286025
2220.000000, 0.286018
2221.000000, 0.286011
2222.000000, 0.285997
2223.000000, 0.285991
2224.000000, 0.285984
2225.000000, 0.285977
2226.000000, 0.285970
2227.000000, 0.285965
2228.000000, 0.285951
2229.000000, 0.285934
2230.000000, 0.285911
2231.000000, 0.285891
2232.000000, 0.285870
2233.000000, 0.285843
2234.000000, 0.285816
2235.000000, 0.285800
2236.000000, 0.285780
2237.000000, 0.285758
2238.000000, 0.285733
2239.000000, 0.285699
2240.000000, 0.285669
2241.000000, 0.285635
2242.000000, 0.285610
2243.000000, 0.285585
2244.000000, 0.285563
2245.000000, 0.285533
2246.000000, 0.285511
2247.000000, 0.285485
2248.000000, 0.285454
2249.000000, 0.285428
2250.000000, 0.285402
2251.000000, 0.285378
2252.000000, 0.285352
2253.000000, 0.285325
2254.000000, 0.285295
2255.000000, 0.285266
2256.000000, 0.285238
2257.000000, 0.285210
2258.000000, 0.285174
2259.000000, 0.285141
2260.000000, 0.285109
2261.000000, 0.285084
2262.000000, 0.285055
2263.000000, 0.285023
2264.000000, 0.285002
2265.000000, 0.284972
2266.000000, 0.284938
2267.000000, 0.284897
2268.000000, 0.284862
2269.000000, 0.284830
2270.000000, 0.284800
2271.000000, 0.284778
2272.000000, 0.284754
2273.000000, 0.284729
2274.000000, 0.284706
2275.000000, 0.284684
2276.000000, 0.284661
2277.000000, 0.284635
2278.000000, 0.284611
2279.000000, 0.284590
2280.000000, 0.284572
2281.000000, 0.284547
2282.000000, 0.284525
2283.000000, 0.284503
2284.000000, 0.284478
2285.000000, 0.284449
2286.000000, 0.284422
2287.000000, 0.284401
2288.000000, 0.284379
2289.000000, 0.284351
2290.000000, 0.284323
2291.000000, 0.284291
2292.000000, 0.284271
2293.000000, 0.284246
2294.000000, 0.284221
2295.000000, 0.284194
2296.000000, 0.284167
2297.000000, 0.284141
2298.000000, 0.284112
2299.000000, 0.284079
2300.000000, 0.284049
2301.000000, 0.284025
2302.000000, 0.283993
2303.000000, 0.283968
2304.000000, 0.283940
2305.000000, 0.283904
2306.000000, 0.283871
2307.000000, 0.283839
2308.000000, 0.283805
2309.000000, 0.283762
2310.000000, 0.283722
2311.000000, 0.283682
2312.000000, 0.283643
2313.000000, 0.283593
2314.000000, 0.283546
2315.000000, 0.283500
2316.000000, 0.283451
2317.000000, 0.283412
2318.000000, 0.283362
2319.000000, 0.283304
2320.000000, 0.283260
2321.000000, 0.283213
2322.000000, 0.283167
2323.000000, 0.283126
2324.000000, 0.283078
2325.000000, 0.283027
2326.000000, 0.282975
2327.000000, 0.282923
2328.000000, 0.282870
2329.000000, 0.282817
2330.000000, 0.282774
2331.000000, 0.282714
2332.000000, 0.282665
2333.000000, 0.282618
2334.000000, 0.282575
2335.000000, 0.282539
2336.000000, 0.282507
2337.000000, 0.282474
2338.000000, 0.282429
2339.000000, 0.282385
2340.000000, 0.282341
2341.000000, 0.282307
2342.000000, 0.282267
2343.000000, 0.282225
2344.000000, 0.282184
2345.000000, 0.282141
2346.000000, 0.282098
2347.000000, 0.282054
2348.000000, 0.282010
2349.000000, 0.281972
2350.000000, 0.281936
2351.000000, 0.281899
2352.000000, 0.281863
2353.000000, 0.281821
2354.000000, 0.281784
2355.000000, 0.281753
2356.000000, 0.281722
2357.000000, 0.281700
2358.000000, 0.281680
2359.000000, 0.281655
2360.000000, 0.281624
2361.000000, 0.281587
2362.000000, 0.281544
2363.000000, 0.281507
2364.000000, 0.281458
2365.000000, 0.281412
2366.000000, 0.281377
2367.000000, 0.281344
2368.000000, 0.281314
2369.000000, 0.281290
2370.000000, 0.281258
2371.000000, 0.281225
2372.000000, 0.281187
2373.000000, 0.281151
2374.000000, 0.281118
2375.000000, 0.281083
2376.000000, 0.281040
2377.000000, 0.281002
2378.000000, 0.280967
2379.000000, 0.280933
2380.000000, 0.280898
2381.000000, 0.280862
2382.000000, 0.280815
2383.000000, 0.280766
2384.000000, 0.280720
2385.000000, 0.280676
2386.000000, 0.280637
2387.000000, 0.280593
2388.000000, 0.280552
2389.000000, 0.280507
2390.000000, 0.280471
2391.000000, 0.280429
2392.000000, 0.280384
2393.000000, 0.280337
2394.000000, 0.280295
2395.000000, 0.280258
2396.000000, 0.280217
2397.000000, 0.280179
2398.000000, 0.280147
2399.000000, 0.280121
2400.000000, 0.280097
2401.000000, 0.280076
2402.000000, 0.280053
2403.000000, 0.280025
2404.000000, 0.279997
2405.000000, 0.279961
2406.000000, 0.279934
2407.000000, 0.279906
2408.000000, 0.279873
2409.000000, 0.279839
2410.000000, 0.279805
2411.000000, 0.279772
2412.000000, 0.279739
2413.000000, 0.279719
2414.000000, 0.279693
