sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
21.620061349572456;9.700033693912438;11.311965976163641;10.157894736842104;22.473684210526315;1.72940101516203;43.06234681408965;0.3714906471963644;40.85351567607144;1722;303;86.73554873466492;1736;306;Object17966;0.9845615031283069
1.8164916880253865;10.715422797273433;13.207339536360731;17.708333333333332;12.458333333333334;1.3958640243182956;33.57037838776965;0.3779571870424491;41.642091064613766;419;199;87.40665745735168;416;205;Object17967;0.07382126031867975
23.91899340962542;7.448991148764767;8.33015937350939;7.090909090909091;16.545454545454547;1.6764965903209763;35.07133981310191;0.27895245218373305;42.66326530612245;1758;300;88.02554750442505;1767;305;Object17968;0.985880107697798
10.556826389036315;13.09854655196586;16.195287778099022;23.37533512064343;16.44235924932976;1.7369983359773826;88.31534932981423;0.5415741873308692;45.8981749027958;74;1009;75.81491136550903;211;1038;Object17959;0.9973160161161799
12.585918811464845;7.995392572490475;8.556358677747903;7.222222222222222;15.333333333333334;1.4288423374530679;30.33592271925605;0.29411515396110394;43.396039603960396;1815;289;90.00582790374756;1819;295;Object17975;0.7658740285183097
78.37231373611031;14.54735569358432;18.677998695187732;25.91176470588235;20.147058823529413;1.553827502543666;66.21360068339042;0.7308272728201354;46.832329134279234;19;226;91.95926284790039;101;234;Object17977;0.9771090769318342
85.66147310395863;9.357968857562138;12.565098628628435;15.65;13.2;1.5032119623937736;37.69277977496036;0.43860784974658407;41.24586379376683;162;243;93.68912696838379;248;250;Object17978;0.9952284620422202
97.57568719205734;21.705206752206237;32.459293326693775;27.474452554744527;25.182481751824817;1.255152692150846;43.60235221410975;1.1940737596486102;58.67258661131387;23;441;90.70675086975098;528;487;Object17976;0.9995224722453496
-8.75877863670574;6.792934487939349;9.507891862878783;10.142857142857142;7.6571428571428575;1.234124232545607;47.54895731715271;0.2612029764739561;45.41973684210526;367;473;94.3668622970581;348;259;Object17979;0.12316593277840615
49.338426912511395;3.6185795878171665;4.652426491681278;4.333333333333333;7.5;1.5023809849520955;35.31103626765391;0.17228267712593237;42.22727272727273;54;630;95.63261604309082;77;636;Object17983;0.9923433937887645
