sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
173.9932288050482;7.371889413438957;10.940041919714261;13.903225806451612;7.387096774193548;1.4500029662017409;69.1625275099297;0.3364735348284393;46.183664511671246;18;430;43.55656957626343;245;417;Object51;0.9986913785446715
179.39823231478795;4.558706287082835;5.863230142835039;8.25;5.125;1.3567997415197586;42.066716371863436;0.10819375249619582;47.714285714285715;295;415;45.16600775718689;350;412;Object52;0.9900862543877355
