sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
-299.9061839718512;4.1942586243976585;4.583497844237541;7.0;7.5;1.6639785263027072;50.540718257172024;0.1496656319533799;41.74285714285714;1825;344;1.0370323657989502;1719;353;Object18267;0.6802242151094806
165.7659391875157;133.89295154463642;159.19546638702073;235.2;134.4;1.9800057237872903;53.31717548388472;21.098280131328433;100.64983155120704;1607;364;0.024361610412597656;1857;387;Object18232;0.918676861443131
255.44188518233418;24.21286146374021;30.62255581589243;28.5;32.333333333333336;1.3691252412548403;42.56197955484703;1.2922568962711842;46.815384615384616;1577;487;1.1113252639770508;1698;561;Object18272;0.9941232873229771
353.47452077631215;9.479425824028983;13.540550005146152;12.25;13.625;1.4368332657372642;51.19235214234125;0.47511946281805095;46.913336775081746;1657;36;0.8882195949554443;1893;46;Object18261;0.9832591410342025
356.40651171586535;23.264724557778873;35.269746741453275;25.476190476190474;31.61904761904762;1.3704544371323857;56.88526426675439;0.8438275374939308;51.56626094912407;406;90;0.7333707809448242;792;65;Object18259;0.9892822534469562
355.9395273667476;10.04513502301748;16.94448338952177;12.0;13.384615384615385;1.305082946144137;68.76354734471205;0.39246557585535596;39.296747967479675;1579;272;1.0370323657989502;1802;256;Object18268;0.9366072585640077
248.07287977741044;8.03120395117458;9.27058084855655;9.833333333333334;11.833333333333334;1.3155693521306113;44.97681760425663;0.3558347640071098;45.62931034482759;1730;424;1.340315580368042;1791;258;Object18275;0.9151597035184976
62.44325430160502;11.996966129360674;19.851136972363392;12.333333333333334;21.733333333333334;1.4633704341658202;45.509715229450904;0.3005119735414743;43.53333333333333;1675;541;1.0370323657989502;1733;389;Object18266;0.9431593469571472
271.0552966296946;119.82180892589487;170.79389505967404;222.11363636363637;178.79545454545453;2.44318147120692;50.377594044529;11.73434664741937;74.3794336849366;1391;457;0.024361610412597656;1887;628;Object18227;0.9733247198195082
278.07829251365547;11.406724372192524;17.859073490978144;15.5;13.777777777777779;1.2777347264764674;67.93242947163463;0.49420314611148236;49.05111636516131;277;596;0.32874536514282227;746;723;Object18248;0.9468002636977287
554.8260748041845;9.270675498058829;11.914957374576321;17.11111111111111;8.88888888888889;1.503434259615367;25.230323334846705;0.3966504104274817;44.94838709677419;1566;888;1.4687860012054443;1767;979;Object18277;0.84602672214696
353.6134432139417;22.351980470120225;38.72001503002877;35.208333333333336;30.416666666666668;1.7192793650814202;74.37119156920511;1.16833216281338;49.56431241205303;145;727;0.024361610412597656;881;745;Object18218;0.9975666473895857
189.56209348563843;50.69126558283763;56.65542244372859;87.375;64.375;1.8202506651910428;64.69472079763949;2.6490780156513;51.634648868253045;1806;596;1.6532390117645264;1883;607;Object18278;0.9353758965117605
192.9831722944203;64.83407387794792;90.6995077083326;96.92592592592592;75.61111111111111;1.9434235342521045;37.89686751450623;3.5662655749623275;56.40350397427433;1411;979;0.024361610412597656;1882;982;Object18209;0.9874741130770616
324.44360391637974;225.21304837125788;229.24294010758865;279.32142857142856;330.73214285714283;2.2426461292376767;56.42011747276236;56.14458972829616;131.4784399478595;306;871;0.024361610412597656;963;915;Object18219;0.9968280340562569
290.4011890471752;10.043107240197573;16.83139324903241;13.090909090909092;16.818181818181817;1.648125468818631;41.527822629450334;0.41853353476017563;41.06808510638298;1701;562;1.7275404930114746;1897;580;Object18279;0.903867846720556
84.41028800594034;57.85010347764401;77.68216540668973;66.04;91.92;1.9362808595820074;62.91995033937478;3.222861324258318;59.53340628105636;1790;618;1.2212674617767334;1864;538;Object18273;0.42195564867327473
374.6723838178599;96.72961160748746;113.62223534080898;138.45;96.83333333333333;1.5263009762203628;59.76703653517227;14.57901261339695;101.01374788358339;218;70;0.024361610412597656;1020;47;Object18239;0.9974898158137223
288.21250682135224;9.372178918949148;12.766152972845846;12.558823529411764;12.529411764705882;1.346211830243303;48.80107982223549;0.4628918689380635;48.000412722812406;573;721;1.0016748905181885;1031;760;Object18264;0.9806192064538541
55.031297987648195;14.124529260277706;20.12188299403865;20.11764705882353;15.970588235294118;1.3178373249645485;47.83557107128893;0.5440073409824154;45.092841555815845;1036;441;1.073211908340454;1110;381;Object18270;0.9549851499577926
212.00099521476713;3.9372021539348108;6.627726932618989;10.625;3.5;1.8084678422952158;63.597474346961114;0.1267856983656596;49.35;1751;5;2.0550377368927;1831;14;Object18286;0.9912949423659801
285.08176745189184;20.75519698158631;35.91366952591617;22.5625;31.421875;1.3867098782361524;79.1306150908951;1.1218037446554534;53.48563963351125;238;635;0.024361610412597656;1041;617;Object18220;0.9967247862199172
165.818755923462;17.369955775151837;18.746042631630413;19.375;24.125;1.3527939018429338;38.38135012592417;0.7071151149182135;46.5873417721519;1852;464;2.1342082023620605;1904;351;Object18287;0.9345641709384944
61.81948291560057;22.67331878026446;48.58586333429706;33.94230769230769;35.25;1.960333902890742;53.557198505310296;0.8619087307515318;42.500881324317774;994;452;0.5086476802825928;1111;346;Object18251;0.9531850346989745
307.62157758729586;11.516882882657821;16.13621662281282;10.875;21.75;1.4698807489308532;71.20123143672951;0.3863847727589504;43.34146341463415;933;55;2.1735920906066895;1008;20;Object18288;0.8861180760832512
-42.132041300394526;15.735553670599806;20.026743534373637;16.49019607843137;19.235294117647058;1.1673854266302368;55.022482914861165;0.8721351974083253;63.5012064714807;104;273;0.6964457035064697;16;317;Object18257;0.99324133252007
-9.103268994954966;13.361327189080605;18.351344898465904;13.2;21.68;1.3515307987956426;59.29833525241838;0.5378159988022386;45.62913654060067;1667;520;1.7275404930114746;1783;392;Object18280;0.004520249390115305
254.76188171528105;33.95565192751734;41.034854671513735;38.0;52.6;1.8016543494162793;28.485724015816306;1.1994830306034883;46.636866359447005;1796;1030;2.318239450454712;1894;1048;Object18290;0.9702270515483975
34.16769868614056;6.254974959745147;6.955796338302048;11.625;7.0;1.5135243227620658;42.16413117636576;0.23864894784793084;51.21052631578947;216;445;2.422595739364624;215;517;Object18292;0.11729307600599714
101.08802169959168;54.838390132085436;65.48002876370519;66.46575342465754;68.61643835616438;1.527164793148507;34.19979531497339;2.789811327434385;54.40060226711064;1060;933;0.024361610412597656;1324;966;Object18210;0.9953897632716925
180.33078191373895;44.84944905560526;79.95583627300293;50.8625;58.6125;1.4162456105589345;47.00837944505459;5.5015599269588495;93.17601473228547;112;321;0.024361610412597656;572;317;Object18231;0.9098574580098272
238.14387466861072;32.27688528190669;41.07362166615078;53.70967741935484;31.580645161290324;1.4074998635975504;38.68782778643908;2.64740752512266;72.17982052148903;109;354;0.6964457035064697;645;312;Object18256;0.996855355338902
2.3099984230768977;63.072970991124166;65.80008413271158;115.32530120481928;62.28915662650602;1.6084408855511048;48.10570359862041;3.3314320674772158;54.792592421717075;704;360;0.024361610412597656;784;512;Object18229;0.055849563863834106
182.79976176997323;47.1822305942754;54.758370390756774;58.793103448275865;58.1551724137931;1.5398865152117054;59.346115829960404;3.064675467187701;66.60603837203091;1513;471;0.9715421199798584;1897;549;Object18262;0.9970761617826599
32.18226918237211;21.045642039433048;24.862779389459288;33.25;25.416666666666668;1.7779373940119036;63.328886638436266;1.0280311795461072;48.084722222222226;1118;766;2.7306978702545166;1126;766;Object18296;0.2779487262279259
206.12974528849836;24.48767061021478;37.93938989128715;30.92105263157895;28.86842105263158;1.3626988438224874;28.49402141946355;1.1069757542427683;47.44973735687915;1619;902;1.8024461269378662;1905;947;Object18282;0.9947572568815911
338.26535339594966;13.04999020248936;16.25414425715935;10.846153846153847;21.23076923076923;1.273757249102706;68.53012855751248;0.508290883423416;43.12765957446808;638;593;2.7306978702545166;853;583;Object18297;0.9934933129761121
-2.79668322463133;83.60452931311698;128.94910559778558;66.31395348837209;134.59302325581396;1.406882940849606;55.545613870678004;6.831477603643042;73.5874903906955;721;237;0.024361610412597656;703;283;Object18236;0.1922738568513953
-14.479704786873391;9.93696871738095;13.657583728599336;15.285714285714286;9.714285714285714;1.2792391439894235;39.543641826717945;0.43263097064408335;44.93181818181818;1572;158;3.300650119781494;1560;109;Object18306;0.946034001463509
116.05520394397247;14.877510371532614;18.847647942942654;16.142857142857142;25.0;1.5036797715181789;50.86803241323195;0.5267544411691742;46.95852534562212;18;346;3.5830252170562744;83;308;Object18308;0.990725750199439
-134.93118514228527;8.829155546157727;10.852403323135505;9.4375;12.0;1.1984454487963827;43.9483050199896;0.31176799757277796;45.885213032581454;1908;354;3.300650119781494;1769;303;Object18305;0.5357481013281881
33.89604878030756;15.209385845997229;17.983404693292407;13.842105263157896;23.157894736842106;1.2939406375326339;69.55794264204555;0.5911679901617495;45.85748259460949;1796;380;3.27384614944458;1823;364;Object18304;0.9657305403779722
-0.23816136086038137;20.818560227594514;49.83426263130553;30.166666666666668;23.75;1.4463530963090705;51.988677457039884;0.8007478517115114;47.030214274666186;1697;1012;1.8377480506896973;1694;1001;Object18283;0.010903688643603249
349.6888074036152;12.53316823536297;15.430353037616328;10.5;20.166666666666668;1.272033895270527;28.88277602375347;0.3721707930896875;46.54545454545455;1020;574;3.8288941383361816;1214;570;Object18313;0.9989006140658275
183.5942842976332;63.71301802240874;72.67322499766648;58.1651376146789;104.65137614678899;1.4326643682002562;57.622529437114224;7.136334865267229;87.52580174414275;1141;169;0.024361610412597656;1884;209;Object18237;0.9974405777106842
-11.211060912106088;12.880377742273529;18.999037105401385;18.916666666666668;13.5;1.3400667940267417;34.37967553635776;0.3632203846337063;43.94285714285714;41;324;3.653853178024292;36;177;Object18309;0.019639197569851885
255.92451115555093;8.84580464024268;11.368105109938904;12.88888888888889;10.11111111111111;1.3454754319606381;40.8353548572854;0.2806077014473446;42.914449917898196;1370;804;3.7902510166168213;1537;833;Object18311;0.9801686921425227
14.13191274161793;9.140998238660089;16.812470934731934;14.15;10.95;1.4489853219405353;41.74220314365721;0.33812893332637295;43.00757199602781;1904;353;3.7902510166168213;1890;265;Object18312;0.0887022648456548
220.6726049240526;13.304561536626236;21.690136278494027;19.142857142857142;13.571428571428571;1.334689621509982;25.70019636634376;0.38020294028088303;52.75;52;119;4.246729373931885;170;82;Object18317;0.8416584348029059
28.27652510070748;11.517509925857725;17.371176474327626;23.545454545454547;10.818181818181818;1.6688633764066716;42.301891975803144;0.39513995905386673;42.2319587628866;1170;316;4.246729373931885;1183;320;Object18316;0.983273467115007
104.89168173436909;66.89454399577009;80.8032943969608;106.44444444444444;65.12698412698413;1.441378733112425;62.93094112747684;6.7622186617074;82.12096192158282;1373;805;0.024361610412597656;1870;732;Object18214;0.9943369432463819
319.6109253556335;69.5111050869831;82.37554341954929;91.93700787401575;70.67716535433071;1.3273239196940616;68.42481658478498;8.317373075224005;92.90088431375104;330;569;0.024361610412597656;1864;471;Object18221;0.9961783683802917
108.22029722095641;43.55310938728564;61.3334022773891;58.333333333333336;58.733333333333334;1.7505342503194548;42.94877775959291;1.9783926703479775;50.4812382739212;32;113;4.285092830657959;98;34;Object18319;0.9648414623811171
42.83442033961132;4.898390674788027;6.432750982580687;10.181818181818182;5.909090909090909;1.6004143924835064;82.88454538209082;0.18555030640186168;42.666666666666664;353;458;4.656302452087402;371;443;Object18329;0.9261545658217354
-19.28312596095757;10.486957294426542;12.6156626101008;14.692307692307692;18.307692307692307;1.5972761646417455;67.42484340008566;0.38542834833512796;40.16818181818182;1869;303;4.606687784194946;1872;384;Object18327;0.11413204146718336
359.4224539627276;19.578155878116714;28.32209231647889;22.404255319148938;32.87234042553192;1.4469941751223898;56.62200955393046;0.8135687753066515;47.37154085329006;1242;564;3.406466484069824;1897;543;Object18307;0.9967584588776136
97.19752952912474;13.33146638448579;17.697935698969246;17.125;17.125;1.3090159663390244;64.31030494860173;0.5542754225334293;44.8098535096906;1813;279;4.606687784194946;1874;386;Object18328;0.7125570069852489
343.75023765424095;191.28764750680784;202.05235153887287;486.6194690265487;182.38938053097345;2.8146506513704432;87.32182566571973;25.025676527896454;94.4596258852125;259;580;1.1113252639770508;1669;480;Object18271;0.9978346988920749
-72.7992831939157;8.834950056823546;10.186708148166206;11.571428571428571;11.285714285714286;1.2585165192147119;68.71730394634122;0.23309635675931709;46.23076923076923;1901;410;5.041132926940918;1871;382;Object18337;0.8759279224194809
177.40890015511795;47.69939468101687;52.070755808932994;56.44736842105263;53.05263157894737;1.3249515847889528;40.7673439122996;3.7018359478549714;73.70351634455523;680;1054;4.0436789989471436;1001;1001;Object18314;0.9964780450563271
243.56321473216826;16.172126709861377;19.819041337834626;20.77777777777778;17.333333333333332;1.2467763427678689;32.2484279683565;0.6626191015315046;50.149611589334455;1656;975;4.781238079071045;1855;1010;Object18331;0.9945305312999754
242.98794425180347;89.61074402268233;92.88075438621875;146.76190476190476;116.04761904761905;1.7522332510586718;72.38643598792335;12.222802682402246;96.0963653262703;1680;915;4.781238079071045;1850;938;Object18332;0.9916118142709436
29.901722044229512;32.06925703824619;33.52064883364851;41.76923076923077;34.53846153846154;1.384069076667055;86.19753491960803;2.074201273779412;63.54042553191489;1698;1047;5.324708461761475;1709;1060;Object18345;0.8682936373752227
142.1150443775093;15.190205028688576;19.38054864282415;17.0;22.125;1.3155505641109948;44.135932473121976;0.6963346207783913;49.44039735099338;284;168;5.539351940155029;355;133;Object18347;0.9417604484158207
127.40141428801027;14.23182185386112;18.01877032173579;15.5;22.285714285714285;1.3597276623163717;48.54607349234546;0.4782941072273431;44.6;283;196;5.371271371841431;393;14;Object18346;0.7182721571105167
296.3361440670633;13.629548074251877;21.185300080932176;22.761904761904763;15.952380952380953;1.4547656647014802;44.08047309720917;0.6210345972494928;42.59090651558074;13;679;5.149051904678345;316;687;Object18340;0.979275108955897
-83.88900816527327;8.964644980181488;19.867165345562018;11.545454545454545;11.0;1.184082769789981;58.41521114246125;0.30727196716167476;46.775;1907;236;5.648219347000122;1855;222;Object18353;0.9153298514902818
19.073896493034603;3.962852420935542;4.982787485166879;7.416666666666667;5.25;1.4686530244335056;43.01325870491101;0.16825800064181723;45.21212121212121;396;410;5.648219347000122;408;358;Object18352;0.9698987046231314
-6.318049567083551;4.510185393105281;5.753627391751592;7.0;5.571428571428571;1.2674229201083125;93.91520057959745;0.11416127043247215;43.578947368421055;1808;193;6.05258321762085;1792;205;Object18365;0.013509142017711917
24.503165992200625;14.556515218482224;20.2008235992402;17.357142857142858;16.785714285714285;1.2181251632518606;58.51668072416072;0.8053130901503334;58.333333333333336;354;710;5.859906196594238;387;740;Object18359;0.08006116987532863
282.4102486932616;86.3778664363136;94.1909398387903;111.37142857142857;96.6;1.5999271307494396;65.4928394283065;7.981471519896225;81.68281885517474;67;772;5.149051904678345;405;715;Object18338;0.9953998203076894
14.0162897662645;12.59386596888288;19.248706645328987;28.32;10.4;1.9599756949339788;43.07568016582497;0.5589328983073814;44.36360468437589;1215;342;5.58609676361084;1228;386;Object18349;0.6717647486376472
177.4971200741463;21.72126842276261;33.01352829210018;25.19047619047619;32.857142857142854;1.5304504366495155;45.48780533815013;0.7760498970727023;47.43167713687417;298;153;5.787923574447632;468;102;Object18358;0.5107306677636266
21.623161698247998;16.252593397485494;16.869174201729876;14.666666666666666;37.166666666666664;1.8435988574271789;51.524262046591815;0.6399491897818863;43.325;1865;333;6.377763986587524;1869;337;Object18370;0.9359780601875904
465.78696554329184;19.594743246476014;25.357168021907675;23.962962962962962;22.22222222222222;1.2293712229197922;94.76708160141678;0.9899506580565091;63.00657883926518;15;734;5.648219347000122;623;652;Object18350;0.97466106003992
13.69231968679658;11.492456935709114;18.071688997561054;13.571428571428571;17.285714285714285;1.3341928475879326;44.92754634757109;0.5824081141017882;47.29166359484964;10;430;5.68025016784668;31;448;Object18355;0.22402428334531355
366.7586052793291;169.8212087405513;215.61344781145408;252.08130081300814;169.84552845528455;1.5926231095777168;57.98653702844593;36.43795753614377;124.97545686730803;145;362;2.243950605392456;1801;403;Object18289;0.9968009695629181
141.81073170113686;45.91404069482915;57.04177115562514;79.73770491803279;43.30054644808743;1.4745066568523502;67.44104975680276;3.789540042374678;71.03652793428154;926;809;0.024361610412597656;1878;809;Object18212;0.9972922843735353
146.62379504346356;31.80475103215061;37.43260769678018;37.253846153846155;36.73076923076923;1.1809985616446859;85.3626690179972;2.0984114079517946;61.89422845748807;1220;745;2.018808126449585;1904;771;Object18284;0.9974203452897605
143.98085814763056;40.80790202602964;48.296737425573774;57.1;40.51052631578948;1.2623443308552214;61.51993623608093;3.0690584771401244;66.93172345293324;835;764;0.024361610412597656;1889;832;Object18215;0.9964783311517127
82.3005693101301;105.3771591363078;125.16619343174821;127.73239436619718;140.74647887323943;1.6508241298868327;47.433683493799975;10.896519565944484;81.76232226246188;77;244;4.426833391189575;308;50;Object18324;0.9838697336427978
338.0227496733965;15.962319757240722;22.93137440223813;26.083333333333332;17.083333333333332;1.5357625815603295;40.85785535031844;0.9698126140060138;43.847252747252746;18;863;6.601673126220703;218;1045;Object18375;0.9203989087228442
153.7096372818343;19.758283788160476;30.871018759254923;19.8;27.733333333333334;1.3233313392016592;69.74572751598733;0.5023416561531249;48.61714285714286;453;101;6.562622785568237;571;60;Object18374;0.9491354279887045
-35.35288930467613;25.985032969497052;65.40220371316076;35.21296296296296;33.30555555555556;1.613805423389;50.5579946625136;1.3415055594255134;47.75289765828216;1907;354;3.232036828994751;1742;254;Object18303;0.8508367522562613
-71.5174957233061;12.025841964775868;15.99753570059363;18.78125;12.375;1.4980126667713014;43.64496433037682;0.6671107955834783;51.952745905658524;1496;82;6.019267797470093;1390;151;Object18362;0.9722203439243264
312.95180752218965;9.006951011002611;10.61516366850092;13.571428571428571;10.142857142857142;1.3145230377390227;30.538826232247285;0.41369487914533204;48.06349206349206;175;1050;7.149381637573242;313;1050;Object18393;0.9849685222588572
125.12420479493854;38.803722607154825;52.96775752119331;53.072463768115945;47.42028985507246;1.5257306780147617;34.67667410219075;1.9581910572902532;52.17287338206798;1592;989;4.928837776184082;1893;976;Object18336;0.9964209272122171
706.4383780016032;10.756078615875978;12.939513133525306;14.375;12.625;1.2531010717406965;44.6480206218312;0.4044694674001271;42.15736040609137;632;1027;7.220510005950928;1023;1002;Object18394;0.8965029895609284
-662.3921524840498;8.824785451720055;11.423968370726268;9.727272727272727;10.181818181818182;1.1122661021163913;41.054354581902864;0.44579855588469347;55.31395348837209;301;182;7.256312370300293;27;177;Object18395;0.977135427879557
-152.33593799821676;5.7421806326128975;12.100518486599809;8.173913043478262;8.043478260869565;1.483268662896211;64.59952838672105;0.2234979396239171;43.22674851190476;244;668;6.855142593383789;127;467;Object18380;0.8497314780487819
369.35123492778547;18.417771714555325;28.37823130579125;22.2;22.8;1.3670569479263854;34.72470939513899;0.7941109151298501;47.96845466155811;839;920;6.996279954910278;1264;1012;Object18384;0.9070785253200746
141.10586669116876;7.367070086513876;13.980066885278035;10.0;10.0;1.2911727188965345;61.43983238172511;0.22312138330567557;45.23076923076923;130;485;7.606274604797363;201;542;Object18402;0.9595821972261118
361.2102295918003;11.225705178865697;14.428259270064393;13.11111111111111;15.555555555555555;1.2638315800267812;45.151875344132776;0.4536911201353318;40.3448275862069;824;953;7.606274604797363;1012;1029;Object18401;0.4212614594970908
262.86484384888263;35.01509351010405;38.90045242561764;30.466666666666665;47.6;1.181454070814596;61.417109903714056;3.9871506430810943;90.55794504181601;23;1015;7.498510122299194;152;1056;Object18399;0.9877841876849727
398.54073844052516;61.25929467235955;93.75737739960287;89.25;75.6875;1.91187973417607;35.928436354073014;4.086349911934242;60.547566085539046;999;969;7.680102825164795;1260;1017;Object18406;0.9028040325967238
-91.48577902803387;12.068284048197176;16.312788383647018;17.863636363636363;13.954545454545455;1.3538040148837698;56.890492143648565;0.47278221472699933;43.973518439239186;1734;262;7.606274604797363;1652;281;Object18403;0.9832224262943716
122.70812845612788;9.754322844451723;17.42606184481555;13.3;17.1;1.5023711664397938;46.25656429482028;0.2856298381261353;40.520325203252035;1799;368;8.207472085952759;1886;355;Object18418;0.9768979404882003
268.3308271691644;18.02655207071911;25.394799259067984;22.9;22.1;1.3350821173386351;71.1865922661049;0.36273802255387555;43.9136690647482;880;637;8.280746221542358;1064;670;Object18419;0.8737772960489497
-146.13533295062302;10.86152964846214;14.161046158239445;16.857142857142858;11.571428571428571;1.329805573331085;69.75534771834846;0.24379806024532;42.5;1047;604;8.608218431472778;1098;654;Object18427;0.07423727930398982
43.054221985696145;96.6575284401345;133.1343971416035;116.5;127.54761904761905;1.601493748159632;58.56534025166945;17.074208249633582;104.95993011472284;65;521;7.3588714599609375;62;714;Object18397;0.4219576969166119
234.29034344493797;4.518777283106847;6.627726932618989;6.25;8.25;1.5908415132165;58.34966113757677;0.1353625359440789;42.58620689655172;35;601;8.646077394485474;134;602;Object18428;0.5735949528534001
419.3431010664945;8.721613702135228;14.755472278097805;11.333333333333334;11.5;1.3539913339056262;25.90645743145743;0.5626389600798055;45.443661971830984;745;1059;8.762044668197632;1013;1065;Object18432;0.9349306691818713
288.7191150179768;45.108706021668766;54.949864243139295;39.416666666666664;59.666666666666664;1.230477859676708;36.50474247669663;4.354957189439211;85.02885151208531;1239;1039;6.889505386352539;1887;978;Object18381;0.9980252359642284
442.88148970821896;13.140177811025756;16.448811606198852;17.333333333333332;17.333333333333332;1.4051486121962897;28.039996828401854;0.4941719085132433;48.67261904761905;1434;1007;8.762044668197632;1714;1057;Object18433;0.9230092999689767
318.111494069983;76.21397025640506;99.90457842951413;103.0;103.67441860465117;1.803889054012287;31.66625160389077;5.013022681979347;63.63035669405276;1005;901;7.5346434116363525;1648;1016;Object18400;0.9477614930762106
472.88957378103277;109.78148657263586;159.6128129274272;132.66666666666666;153.75;1.838468497230071;33.82717472506963;18.066869815635584;113.5622133451694;80;885;8.684202432632446;234;946;Object18431;0.9342071796888886
427.94856725226987;7.51079025082602;9.541311620975605;11.375;9.0;1.324248461399191;25.136200450939068;0.2990581407218089;45.2247191011236;1427;979;8.836552858352661;1701;1056;Object18438;0.8026442704024429
572.3386076199199;7.898088663324703;9.507891862878783;10.125;10.625;1.2807475291906159;29.495558635558634;0.30147942807758377;38.74050632911393;1412;968;8.836552858352661;1755;1034;Object18439;0.9509045181514931
515.287984712188;21.866737818982024;34.12297706326789;23.6875;36.125;1.5810798337850795;29.7346525469978;0.9273865667942135;52.502656358986286;1245;1041;8.56743597984314;1693;962;Object18426;0.9404965519670536
649.6135588541456;13.207203708072093;18.609705966725112;16.454545454545453;17.636363636363637;1.350851010810983;27.79851961699228;0.6492952239701315;59.26315789473684;1410;1058;8.836552858352661;1817;935;Object18437;0.9800604784048702
411.7898717789166;33.500990560435525;36.73736405104852;52.90909090909091;31.363636363636363;1.412045674343644;68.03921791185844;3.645935175344086;85.51412429378531;97;484;8.836552858352661;249;536;Object18444;0.9898043977824533
358.9300822717581;46.55059915716033;68.46016918011621;66.5;60.57142857142857;1.8739981033750694;25.367146316013496;2.124563352072447;50.01873496027675;1258;1009;8.207472085952759;1766;963;Object18417;0.9629693252350127
250.8757345221851;35.19104564133072;52.119637073683364;37.57142857142857;52.83516483516483;1.4435909109793057;35.65143651908919;1.755552732991076;52.64229554940913;1042;986;5.983666181564331;1808;1019;Object18361;0.991275541497499
327.6836255966649;8.545941609252482;11.255546841497692;14.692307692307692;10.307692307692308;1.529040903263912;47.508653031283856;0.3047790918616207;48.29019120085845;20;464;8.413918256759644;337;530;Object18422;0.9784838713551701
411.1278250668746;82.579028578822;86.31178700644216;137.1764705882353;83.70588235294117;1.6519551017793772;64.18533379529399;15.794360444750069;119.9815947967245;217;730;8.836552858352661;458;809;Object18443;0.992786006555722
