sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
25.470606002559638;5.551571313674604;6.770275002573076;7.5;16.833333333333332;2.2601127231640636;119.79588161021985;0.1993980710285788;42.36206896551724;904;334;8.548263311386108;920;336;Object10769;0.9713864094262948
479.6154306782713;3.7297378749794796;5.232078956954491;8.333333333333334;4.333333333333333;1.638805836208368;32.444232059020784;0.20551391454354886;46.5;168;444;9.041502714157104;343;737;Object10773;0.6250172691768408
17.747155874415235;4.350581094551489;4.853342309955121;5.428571428571429;9.285714285714286;1.5980777951220464;84.62163651289765;0.18491459417935704;41.57692307692308;1701;79;9.121568202972412;1704;80;Object10775;0.9538263435878274
-5.495945005614727;3.941061831508129;4.51351666838205;12.357142857142858;16.357142857142858;3.3798212274710098;81.2681823059837;0.19539719903157243;39.14473684210526;752;1054;9.041502714157104;748;1056;Object10772;0.5305623790548113
7.791145268368658;6.341446743025207;8.481629223064205;9.615384615384615;10.384615384615385;1.6825250162402543;27.023664133321134;0.2771119249011507;40.69298245614035;276;801;9.121568202972412;234;732;Object10774;0.0020773372356042152
-25.44324656911572;3.5957838058703793;3.742410318509555;10.333333333333334;3.3333333333333335;1.9483828529068432;40.46507183133689;0.08550757878320056;49.63636363636363;180;726;9.37724781036377;174;447;Object10776;0.7831466700891184
19.984768148846246;6.852143926613643;9.933582672781009;12.529411764705882;7.0;1.4130206063227686;75.58469434972517;0.20122630769142624;44.12905844155844;52;97;9.441399812698364;71;98;Object10777;0.6616916071142434
13.421921990293153;7.234646467942548;11.340070282773887;8.434343434343434;23.646464646464647;2.442445742848794;66.64322550741899;0.3576095661508127;49.776107174689926;8;200;6.977293252944946;50;220;Object10759;0.9936751859124967
-3.498922869235809;8.62955887786381;14.733884157863644;25.927835051546392;22.082474226804123;2.636982575340898;107.95343314032864;0.35535120436210266;41.5445901453466;916;966;4.110913276672363;811;1022;Object10734;0.063405915324108
411.0360799407427;4.7276096803491425;6.955796338302048;9.142857142857142;7.142857142857143;1.6395734463497422;52.66480365735025;0.24388544535403633;46.43103448275862;341;743;10.389234066009521;527;669;Object10780;0.9709283582572802
29.269891355567168;8.869196943021045;12.283276682185287;10.263157894736842;12.210526315789474;1.2617906305222373;38.87772148966559;0.31458197229356827;45.80092036814726;980;333;10.489061117172241;1003;338;Object10781;0.8129851068229281
26.632759925327814;12.725023641005292;16.641201909113953;13.206896551724139;37.37931034482759;2.206849527695;35.264752115618194;0.49134149985847436;38.938214170469415;955;335;10.241102457046509;982;325;Object10779;0.9625026624258197
30.37101353251413;14.924828757753023;24.095585330081406;20.623287671232877;14.787671232876713;1.2466833979694312;44.37373476473024;0.6392674756146369;52.04129890124224;261;859;1.517930030822754;565;896;Object10719;0.9993164073251825
2.5499655186118138;6.047946166247185;7.046725639945928;10.6;13.55;1.8733731808590885;54.511803854945086;0.2427106454628869;38.27473958333333;434;456;11.105021238327026;447;473;Object10782;0.022200358670376175
-1.6042313337482437;5.341021621879473;6.231677632421503;5.375;13.0;1.6749186416902102;75.37283320946364;0.1989324056623153;44.34;507;643;11.745499849319458;507;644;Object10786;0.14162018020475187
-22.041774439255256;3.4501037939201145;3.9088200952233594;5.833333333333333;7.833333333333333;1.7833552523106697;35.24517704517704;0.14758177902224132;39.404761904761905;938;980;11.840982437133789;924;996;Object10788;0.5026518654091339
16.694472900667062;3.6794664561470722;4.145929793656026;5.5;7.928571428571429;1.579648642077249;69.44701144094002;0.14328181733861037;43.241379310344826;165;590;13.041091442108154;172;593;Object10799;0.9601960193721909
28.069468412697468;9.260568499482055;10.55502061411188;11.176470588235293;11.647058823529411;1.2005736563445968;57.874888245388235;0.33856452433398515;44.26573426573427;1037;343;12.51301622390747;1080;349;Object10793;0.9964212370890058
206.7020940234572;5.160514357951841;7.1809610472257885;7.733333333333333;10.2;1.6831076179426665;58.74207939046841;0.17430291632125552;39.13793103448276;102;221;13.191407680511475;223;129;Object10802;0.7309471426297021
233.2590122634204;5.368289243403138;7.046725639945928;9.25;8.875;1.5631068688526213;43.09107170053177;0.22654992819510278;42.44776119402985;685;723;13.409089088439941;751;692;Object10804;0.5646534007965964
24.30124157377071;5.760051561704279;7.225151993843567;8.275862068965518;21.103448275862068;2.6853880301803357;53.7097905569698;0.24609956616293105;39.99128770120331;95;232;13.009057760238647;117;233;Object10797;0.9707103731634655
14.807295833584766;3.6370228750192233;4.296739856991561;6.947368421052632;6.7894736842105265;1.8599204897001342;62.92503741408721;0.13050410774775562;41.8716577540107;1771;86;13.745414972305298;1786;90;Object10808;0.9492108608417028
6.053410641825381;5.756572675079762;6.180387232371033;7.285714285714286;7.571428571428571;1.158637944732255;28.763071895424837;0.18102124853345647;43.825;505;857;14.17702341079712;506;856;Object10813;0.7211809306721383
-1.8479118404458768;5.071961094580786;5.698035485213008;7.666666666666667;8.833333333333334;1.530003613655504;26.342976224306152;0.17628432641054548;41.291666666666664;251;825;14.307332992553711;250;826;Object10814;0.5864722264127522
-10.453183783685182;7.634273606896791;11.64474179680661;22.5;7.791666666666667;2.2551053287172307;74.7496071421334;0.31066832088457785;41.51475004064578;1378;87;13.073348999023438;1360;105;Object10801;0.3394368566515502
24.768585373363006;13.789484206460568;16.583719174624104;11.378378378378379;25.62162162162162;1.4932242094363952;62.72305150741106;0.4985123133030953;43.476548513649995;1054;324;13.811403036117554;1090;361;Object10809;0.9658733547737807
9.800539603677526;5.518094138263046;6.723094811029982;13.125;10.59375;1.9588835229559214;44.94771206025581;0.22328751007556003;39.97476118652589;488;475;14.080989122390747;497;490;Object10810;0.910198955526263
-76.39489762461454;3.3798777827279403;3.656366395715726;9.714285714285714;4.428571428571429;2.0499090450617503;77.19936363301302;0.12696896175999248;42.76923076923077;1415;88;14.946820497512817;1380;103;Object10819;0.8865559932553584
29.296032526500273;13.377082422455645;14.927053303604616;11.833333333333334;22.5;1.368661917148282;51.50873936979201;0.35646618409289105;43.53237410071942;1090;331;15.041218519210815;1105;336;Object10821;0.9943090748935435
22.511967674561426;20.161113792160425;25.964982937357547;23.041666666666668;52.541666666666664;2.2110839667674074;65.44876701464712;0.7863943764838716;41.97676606408939;986;344;11.313067436218262;1093;360;Object10784;0.9839455095276802
14.309728669955636;4.498633839776482;6.076507779746499;12.696428571428571;5.678571428571429;2.040470395019251;65.5440576537723;0.191409275010292;40.29371082349024;1353;99;13.441129207611084;1403;94;Object10805;0.6257805153518969
-1.9660327358748357;4.125935640188059;5.170882945826411;7.090909090909091;6.7272727272727275;1.5072278348652093;30.79372738075947;0.13354417674571428;41.48275862068966;249;827;15.009931564331055;248;831;Object10820;0.6401122208063541
19.60890200573539;12.78003139815051;14.560026929865362;15.5;19.375;1.6637978745893414;31.997004201503227;0.4988051951133749;44.11845201866504;982;636;14.513102054595947;1004;645;Object10815;0.9879073465238383
19.273588069184886;3.5064796484110867;3.826519928662906;9.875;3.875;1.949304922134293;80.55009103641456;0.15157385421154482;41.0;1730;412;15.537129402160645;1737;411;Object10826;0.9694324197009926
28.702384176877892;12.134621518622442;16.717538098337574;20.013793103448275;11.593103448275862;1.3497858639788984;43.476964336495;0.4893886919254103;47.382737771743855;568;898;11.715617418289185;701;909;Object10785;0.9981978730680453
-19.725969934970507;3.994561349101438;5.108953969950291;6.214285714285714;7.428571428571429;1.5511339269723032;41.40991403782552;0.12699603157949996;43.91767881241566;561;967;15.617140531539917;568;971;Object10827;0.00711767625002413
35.743646170738;15.707483542248593;22.140398025397776;25.894736842105264;17.894736842105264;1.6081091790658701;69.2726016743868;0.5778303143737827;45.131641070208005;11;153;15.313308715820312;59;161;Object10824;0.9594699839151307
9.63445552035373;5.258203423020796;9.201653640780462;7.796610169491525;9.135593220338983;1.5423138889359684;57.426172328949214;0.21517120750222796;41.402059505764555;1786;90;14.85239028930664;1809;92;Object10817;0.9809704725690899
30.186978600462623;5.810062663960929;9.201653640780462;6.363636363636363;9.681818181818182;1.376915362544944;44.2857105496912;0.23391617832669367;48.213010204081634;57;36;16.369146823883057;82;44;Object10833;0.9885779429355371
10.254615790082267;3.9269313151732144;4.787307364817192;5.448275862068965;15.03448275862069;2.6124513490355876;102.25961393285415;0.16978317954709918;42.76645390070922;559;312;16.209189891815186;569;314;Object10831;0.9662146714112708
21.05417635571277;3.471854598332237;4.068428945128219;4.7272727272727275;10.454545454545455;2.0260793153299654;70.6388149990296;0.17056292103559542;43.904761904761905;172;258;16.801107168197632;187;262;Object10835;0.975692154666258
17.18780036251213;5.838492969867313;7.312732791431452;10.76923076923077;7.3076923076923075;1.5241698581819634;91.38775839340573;0.26526930943243077;42.97674418604651;1459;101;16.84933614730835;1464;102;Object10836;0.8487789085618087
17.28422275391778;3.895276865752349;4.918490759365935;4.833333333333333;9.833333333333334;1.9030337135917172;36.90697997793972;0.16830789195809234;42.4390243902439;1034;627;17.407545566558838;1043;631;Object10840;0.9902673923185582
12.079896000721206;6.664883870755885;9.373021315815206;9.827586206896552;9.586206896551724;1.4320491173783068;56.871614488727495;0.2366556938296582;43.653947737144456;1811;93;17.37841534614563;1825;91;Object10839;0.9776068877695673
30.10020368648323;6.5210646533265555;8.018640596081465;7.583333333333333;10.166666666666666;1.2908975693029539;53.82602309900792;0.3071302932736185;44.21;391;88;18.17712140083313;402;93;Object10851;0.9797022011938594
23.576738823039754;4.390793935598724;6.180387232371033;10.045454545454545;17.0;2.9274002245217403;46.284636145684026;0.19697283865784118;41.10666666666667;198;264;17.96701979637146;215;266;Object10847;0.9851810530184739
29.267065557383603;8.736505802201627;10.524820207108489;15.5;11.833333333333334;1.511310844146075;75.44030167944105;0.3455284770406908;42.896650326797385;1773;397;18.113107919692993;1789;396;Object10850;0.9795263749356471
3.04153610415809;3.7074931369183695;4.442433223290478;8.571428571428571;4.071428571428571;1.6167732214211976;40.41776403914054;0.14812281344718442;45.5;1766;190;18.545220136642456;1774;183;Object10856;0.00318491284758049
29.39419807550891;12.347934852353067;17.751810818109593;10.64516129032258;24.553763440860216;1.513846076940723;38.271568388755675;0.4796743721018697;45.31694088491757;1610;617;13.009057760238647;1797;625;Object10796;0.9989600577100124
17.51445369894846;5.383331676783965;7.735777827895049;12.95;8.25;1.8597737608658942;28.40272545876119;0.2444563541849593;39.273009950248756;481;878;18.612838745117188;492;877;Object10859;0.8378926478762294
24.342807397679056;7.759357680273464;15.07558485549488;17.65829145728643;12.442211055276381;1.9424138567703084;63.40244372314332;0.3323016857051525;42.77745638849904;1643;166;13.041091442108154;1806;187;Object10800;0.7704171097409769
-16.05278304875796;7.837506956935773;8.77673016883152;10.44;12.96;1.4568213922417064;56.40907556582667;0.2892555612229626;41.857741453700626;1828;90;18.84913420677185;1821;390;Object10861;0.35346392219855893
-1.954323439975917;5.234542589273835;5.970821321441846;8.142857142857142;7.142857142857143;1.3401559788092652;83.84444443735093;0.17519415400290195;43.48717948717949;1230;370;19.46175503730774;1234;360;Object10868;0.0021677276266219847
-77.70404868458789;5.662745912928156;6.863662517577698;8.222222222222221;9.444444444444445;1.530415513975155;51.6493418310085;0.20511767596753097;40.01428571428571;1834;90;19.46175503730774;1799;90;Object10869;0.6391325498374663
-0.5410899010460628;5.581476294809014;7.225151993843567;8.102564102564102;12.461538461538462;1.7820611303124498;31.94320587703543;0.22541840464320254;39.859014995678784;240;848;18.513341903686523;238;862;Object10855;0.0726549897335651
-19.498173723839734;4.774488095728853;6.530966601401967;8.333333333333334;5.6;1.3295754045348989;39.22933965066235;0.1418991206741002;49.10526315789474;1810;389;19.46175503730774;1761;160;Object10867;0.1289699856400256
-2.321327998299352;7.256923359226188;10.341765891652821;15.361702127659575;13.851063829787234;1.835118427308569;53.935595147643376;0.2707564672204009;44.017812585268715;1750;185;18.433704614639282;1761;161;Object10852;0.002752303616160079
272.89954379267414;8.871758887924887;12.437789380968077;10.275862068965518;13.344827586206897;1.3063828354375482;46.988947832328165;0.3700361580233232;42.453426248548205;15;158;19.050549745559692;269;274;Object10864;0.903621414042574
28.375859518407438;8.969215309627181;11.589942707777277;9.851851851851851;11.962962962962964;1.200583650942447;53.045411186453066;0.32028118494293606;46.09160937102114;21;161;19.185506105422974;54;160;Object10866;0.557262822608044
6.255309969411136;8.008398651608942;17.186959427966244;21.0;8.986754966887418;2.0192832798521065;59.24475649662813;0.31262072808292135;40.98726132653324;1377;102;15.073043584823608;1435;107;Object10823;0.5600621615518849
-27.487662939106336;6.321446205149482;8.444016491289505;15.895833333333334;10.5625;1.9969829350145616;43.20269741889555;0.2409614245779566;42.05628696691074;1753;185;18.545220136642456;1735;186;Object10857;0.4152507677075473
43.30184984972822;14.674054668812149;21.23032733700184;21.095808383233532;20.682634730538922;1.4541073483357125;59.05968068468062;0.731692514747888;50.0510500316272;19;232;14.609671115875244;245;282;Object10816;0.9964243831272015
28.35096271442696;8.869651350971617;11.617374563210365;13.490196078431373;18.764705882352942;1.807311516901781;87.21508904675319;0.3280866491209721;38.77847546875991;1198;334;18.48125720024109;1261;347;Object10853;0.9759096556437579
11.892291199214025;3.503715490979881;3.989422804014327;6.8125;15.21875;3.0560803704036217;48.4420853714669;0.15954251697820457;42.07657657657658;605;337;19.82847285270691;620;343;Object10872;0.9926768876296828
-27.09752585371385;4.419208883377435;5.352372348458314;6.444444444444445;7.111111111111111;1.3383723876713187;70.26265012041279;0.13514791505378732;43.46153846153846;81;175;20.751311779022217;64;125;Object10878;0.5707332783400281
9.260252843434964;3.2551154857065008;3.477898169151024;9.666666666666666;6.0;2.1729155332200696;39.11272141706924;0.14978019346414684;38.06122448979592;1439;109;20.882174015045166;1442;109;Object10881;0.864223193170268
6.915940166104236;4.816263166670997;5.698035485213008;13.357142857142858;10.857142857142858;2.277165955949502;46.154033320004544;0.21173069357135804;40.84285714285714;1742;188;20.751311779022217;1744;189;Object10877;0.6691162423599779
-2.926551362061496;6.970099023684429;7.817640190446719;9.7;9.7;1.3237210597187068;84.48794306505708;0.25042608397913346;44.953125;1843;89;20.882174015045166;1842;87;Object10882;0.1412555806596546
1.0859371654693237;7.662000773421094;9.13220620552083;12.142857142857142;16.0;1.8460977808464325;38.99025371259875;0.34264910972302215;39.296875;239;866;20.78332257270813;240;870;Object10879;0.043567043159108754
98.21206525277789;4.637383645417531;5.046265044040321;16.0;4.3;2.323479926954025;55.3828540455721;0.19969750687312268;43.206896551724135;1793;90;20.921053171157837;1846;87;Object10884;0.444902322268224
24.112327397648116;14.194551133510142;19.625365277680483;19.4;26.37142857142857;1.7283871055020483;39.186798209833995;0.5806513277934138;38.19125668773459;1249;359;20.482285976409912;1266;385;Object10876;0.7255659516456108
129.32766020914494;142.1927758840067;152.61927870156202;171.94074074074075;146.7283950617284;1.4404331614498431;39.43909413486537;18.591550480412273;94.64788296945852;100;676;8.321211099624634;1842;781;Object10768;0.9998243382843884
58.650261942748635;3.865399120958963;4.652426491681278;8.11111111111111;5.111111111111111;1.6627096517750652;88.47038505555537;0.1441014224903815;44.241379310344826;1447;113;21.88293480873108;1462;108;Object10891;0.6812178936413618
62.93575120962931;6.900527777309489;8.593479713983122;12.222222222222221;7.666666666666667;1.4390343985751521;36.317917826653556;0.2766088430538835;106.16666666666667;7;7;21.88293480873108;55;9;Object10893;0.39395008113023056
34.303695053217595;14.372942276018762;21.690136278494027;22.76923076923077;26.923076923076923;1.8886101032350584;66.55286832178125;0.5839390848180231;38.45757427623208;1233;391;20.882174015045166;1334;367;Object10880;0.9286913590219478
-0.20161246872915836;15.47197237512038;22.411894172470603;26.642120765832107;30.637702503681886;2.091771427352209;70.65152331872874;0.6242288987471496;42.195266111085154;848;957;0.022211551666259766;878;1012;Object10701;0.0036484174186043328
130.24569274901464;5.978965452141096;7.776816725043752;18.2;9.92;2.4558416066853694;64.70699287030472;0.2857130001980731;37.79106143207347;1447;114;22.04737877845764;1633;60;Object10894;0.5205172612328217
27.22161835483603;11.80384635176102;14.02553063743339;20.761904761904763;14.095238095238095;1.5592497773601766;53.38517492277823;0.4777138373471192;40.49378738608535;1305;385;22.186524152755737;1332;389;Object10897;0.9725702295922107
39.642462925952834;13.613628235434932;16.56451393462626;19.485714285714284;26.857142857142858;1.7422255077151771;72.43971243105982;0.5412793222341669;38.65318544637108;1290;368;21.816819190979004;1337;391;Object10890;0.6541326493611131
1.977373680924261;9.295101525468711;12.047792665040703;14.621621621621621;14.135135135135135;1.6933709368278271;30.361389674269503;0.3653222565870541;40.09076812416673;241;871;21.816819190979004;248;877;Object10889;0.17581542961612273
16.173479848517363;5.575135499058017;6.817128675830715;6.739130434782608;13.173913043478262;1.8611591727197299;62.71600966888913;0.23585856449639236;40.46062271062271;651;360;22.886219024658203;663;367;Object10901;0.9767549752484692
-2.6919354496017514;10.12165002113229;16.679413674486074;10.8125;14.9375;1.3582646791731199;25.904080126403144;0.2753538225516971;47.60207396301849;879;1010;23.24654769897461;878;1009;Object10904;0.4185705344783458
288.33420137354443;5.439126000254507;7.442171739215616;10.0;11.333333333333334;1.9698462900622127;52.73664686583514;0.22057374278956582;40.76623376623377;1458;118;23.715938568115234;1637;19;Object10909;0.753743581795449
6.119847541224031;8.299688293873055;10.940041919714261;19.583333333333332;11.0;1.8941701517347023;24.559176168074888;0.2970483192665782;38.97402597402598;252;878;23.715938568115234;251;886;Object10907;0.24210490861930622
-59.64839194434197;4.627228378691476;6.723094811029982;6.6923076923076925;9.076923076923077;1.6212580035400792;81.97758563169333;0.2209039626494368;41.91549295774648;1637;51;23.753114938735962;1663;68;Object10912;0.13340513638822316
-4.163450374359555;10.022191760517272;13.517021664164627;40.12903225806452;17.865102639296186;3.022156947139095;84.5415756707562;0.39493246541248583;40.32904040218892;937;982;12.70779275894165;740;1066;Object10795;0.6799233015289359
6.31593448705671;7.676396670510468;11.479559785988718;12.0;7.7101449275362315;1.2646250158868497;65.12538871974697;0.29378986212996255;47.40553346333265;1850;92;21.88293480873108;1868;95;Object10892;0.9041535745720416
27.653965174718905;7.259508761765979;9.901487006738307;12.916666666666666;15.875;1.9019293051986423;51.58004933897998;0.3138236689835523;36.80520877665863;1351;391;23.682128429412842;1374;396;Object10906;0.8703473309032246
-3.080467410494973;8.150282921999066;14.250673927406327;9.444444444444445;11.222222222222221;1.2541569913049981;30.106587606780025;0.20739810538376352;45.108695652173914;877;1009;24.218549489974976;875;1010;Object10916;0.7060259333219392
44.91041300074851;27.572760694344975;35.197472594311556;34.809935205183585;31.967602591792655;1.3260377617509813;45.21319377646619;1.4487009817247434;55.42172829820363;1200;572;8.949720859527588;1895;612;Object10771;0.9996930819406044
22.75994698113888;7.236963177517589;12.153015559492998;10.833333333333334;11.5;1.4584671117613215;63.66848115574011;0.27086007478113094;42.908524875177505;1644;65;23.715938568115234;1686;69;Object10910;0.9886809784932085
16.417496681914628;10.285650942177057;10.852403323135505;12.0;12.5;1.1505059017531323;133.47010716029283;0.38234519991380994;41.13846153846154;1368;398;25.150279998779297;1371;400;Object10922;0.7440727986146911
-284.0309292069247;4.477717066106167;5.641895835477563;7.0;5.666666666666667;1.285080104791075;109.18603091636228;0.1579342149614;46.0;1865;98;25.150279998779297;1693;69;Object10923;0.7963242569529441
4.7849895731649585;5.866305404198285;6.579524642479541;7.5;6.875;1.156392292398524;51.63682028140633;0.1732026246059542;48.84615384615385;1866;98;25.18552589416504;1867;99;Object10926;0.3204660678060346
31.167431089734425;15.032502304954557;21.850968611841584;21.654545454545456;21.78181818181818;1.5752745279513682;95.44454765212487;0.6412617785429214;42.01790500381139;1351;391;23.715938568115234;1414;395;Object10908;0.9942493114441142
5.9690985461980395;4.083376681324687;4.720348719413148;9.636363636363637;5.636363636363637;1.715617768454157;34.881747441513525;0.16908634597268557;40.16;1472;122;25.250656127929688;1475;123;Object10929;0.33677595541371375
