sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
12.957660369738933;6.414025169630052;7.569397566060481;4.5;15.130434782608695;1.6410848791034096;39.593324575779214;0.24309061128556647;48.609055944055946;10;916;146.84296226501465;32;918;Object40;0.9952385552445124
11.168806710173177;9.769823183690605;12.865501965161373;6.666299559471366;19.15748898678414;1.403093082210833;78.4386209636039;0.5206943383116893;56.555424093021536;37;918;148.9050896167755;378;962;Object41;0.9993117541677007
10.265472931682233;4.521751477624665;5.108953969950291;4.5;11.0;1.8440369825457708;30.592512077294685;0.18623506664881398;42.59183673469388;400;961;181.20881247520447;405;962;Object42;0.9786547064623197
10.514264989533626;8.396920384017019;9.440697438826296;6.290322580645161;15.548387096774194;1.357372702799512;36.85201512150183;0.3332691732085237;47.03465207631874;440;967;184.8902463912964;456;971;Object46;0.9857367621265427
9.946157512752281;8.030844356820765;9.27058084855655;5.387755102040816;17.448979591836736;1.519547252661633;55.82858650223251;0.36538349533038583;52.407546496951;465;971;187.01847171783447;484;975;Object48;0.9892835532277839
13.761540000539869;9.421669400300777;12.514330345744634;6.971014492753623;16.547826086956523;1.2956866225469885;53.171160730837556;0.4174975173778452;55.34860402467237;534;979;192.7456247806549;697;995;Object50;0.9992394224092304
