sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
-33.60284342849664;6.537703207480614;10.645107772184812;8.842105263157896;11.368421052631579;1.764943730532005;47.27690562454515;0.22862926656198748;41.81580985558869;600;93;15.968679189682007;281;77;Object14542;0.07318570096497279
24.999132004768626;5.430276680948912;12.334995970645954;7.8125;14.125;1.8520045374878051;72.92811289158038;0.20811769932756255;47.59090909090909;261;57;17.48673677444458;292;98;Object14555;0.6953292510973865
23.54978651986545;5.150411333170337;9.338999347593866;10.0;6.857142857142857;1.539311857893551;76.774023423393;0.2502369683004432;46.30266465560583;35;198;17.29610276222229;7;251;Object14552;0.03820531779659331
37.099428850757064;9.174639745031463;12.939513133525306;13.954545454545455;12.318181818181818;1.3969996717291313;39.77509654000309;0.3722399579853289;48.39292524790237;87;671;17.695760011672974;134;668;Object14556;0.962899961186897
6.282880813701553;8.893074977379985;12.640868754332628;17.97972972972973;7.695945945945946;1.605394885025247;61.711871925145964;0.3552205579681731;46.46856171472498;232;882;13.70386004447937;264;895;Object14518;0.9775195045370718
54.70579424305507;7.4904001069182575;8.77673016883152;12.0;8.428571428571429;1.3806137865740453;46.16395624678534;0.35478466055010427;45.98245614035088;61;266;18.409595251083374;82;192;Object14562;0.9094222893170489
19.50167737424787;4.340858831874062;6.128667601500942;5.0;10.090909090909092;1.665317590594495;34.242717121200094;0.16002096757963374;42.526315789473685;644;124;18.409595251083374;651;125;Object14563;0.9513478378642787
-27.59674204185861;5.510370050753767;7.046725639945928;14.555555555555555;6.555555555555555;1.905716271748089;39.22100908495414;0.2520691246596693;40.36274509803921;139;658;18.50852346420288;126;675;Object14564;0.4011213057043884
18.035569962143484;9.909982380738265;11.11324596323283;11.533333333333333;16.6;1.6518746630080148;38.38024254741939;0.4043974659963373;42.59375;649;102;18.347813844680786;657;101;Object14560;0.9832476307896518
57.18153542909457;25.53048492218617;27.720030036918622;66.5;22.625;1.9196061887244142;57.10617720374162;0.85393869801708;42.16973502687789;1818;271;18.347813844680786;1842;271;Object14559;0.9689562268566237
17.623356348505226;8.736810324702763;9.541311620975605;10.714285714285714;13.285714285714286;1.5304679178032976;39.056844556004215;0.33386884683594586;42.496350364963504;672;101;19.610191822052002;675;102;Object14571;0.824252660265569
32.77129812416744;7.9699403040419226;10.793582275744573;11.928571428571429;9.214285714285714;1.284758882132244;41.5090181640578;0.43494403173120055;46.841059602649004;152;679;19.610191822052002;180;680;Object14570;0.995160548064139
28.962646629540977;19.093303567729613;24.47568601281472;44.333333333333336;15.0;1.7187156121787615;56.026154814546885;0.7354888781609454;43.27026384243776;1871;274;19.54708743095398;1893;270;Object14567;0.9836987725589235
15.568889054083096;6.770670455652742;8.667244841319219;16.61111111111111;9.0;1.9754169915632298;65.62650511304567;0.286503235808481;42.11364468864469;95;190;19.54708743095398;114;267;Object14568;0.7635166036537926
27.084331332629084;6.375002355223788;7.978845608028654;6.7;11.55;1.4408536519464208;52.65401738186661;0.23311136282455786;43.91093117408907;664;127;19.54708743095398;689;103;Object14569;0.9865692175602593
146.8315587306171;3.6650900735508722;4.918490759365935;9.7;7.6;2.1262702883092333;92.50077620687915;0.21448891113961788;38.50515463917526;33;230;20.13598132133484;126;270;Object14574;0.8959919642071074
13.750055581123668;9.7286320144568;18.29923496393627;17.28787878787879;31.196969696969695;2.424080901244426;88.26659162322463;0.4294856779624597;48.5425153581652;286;72;18.347813844680786;318;76;Object14561;0.8604762568039126
39.75713342772885;11.02172343798076;15.389040103942165;14.625;23.75;1.736010087023048;55.94970243991653;0.6030114078089694;44.39349112426035;8;593;19.887619256973267;66;569;Object14572;0.8834949618107814
20.656828852364818;3.995724478565995;5.046265044040321;4.090909090909091;16.545454545454547;2.880715641348107;62.50180692907966;0.11464242848025272;43.22727272727273;167;417;20.383917331695557;181;425;Object14575;0.9939198620358645
16.52381391823105;3.385894393527731;3.656366395715726;3.6923076923076925;10.461538461538462;2.0598824851307977;90.90003453911139;0.15306079714651627;51.0;535;379;20.9128634929657;543;380;Object14579;0.910987540471744
20.860571469702943;5.297518086956099;5.970821321441846;10.416666666666666;11.916666666666666;2.0307938498567144;65.51597870086871;0.28167885235492746;48.15492957746479;127;272;20.93588638305664;139;269;Object14581;0.9651920233545682
44.47289689085418;5.96123449825723;6.955796338302048;6.444444444444445;10.11111111111111;1.3367868144431592;49.989887195309194;0.20238057356167266;45.76744186046512;79;569;21.2808256149292;95;572;Object14583;0.791862968027052
19.89597087634952;18.852023322484985;29.467768315727287;56.016949152542374;31.796610169491526;2.824652974252101;101.58355467512374;0.8426503800661832;45.54411437716461;31;273;17.983897924423218;94;285;Object14557;0.8644945967048068
35.74864496384424;7.493572546967094;10.060941497019325;14.5625;11.125;1.6547143460321747;37.638457022189144;0.2910354728968547;40.138235964152194;194;682;20.93588638305664;237;685;Object14580;0.9879273667865441
174.24020897928187;3.871502884874387;4.583497844237541;4.6;8.8;1.639030727534065;43.63730023413013;0.13650438681065116;44.34615384615385;118;567;22.16985058784485;135;569;Object14591;0.33741156539838335
-89.66225440566063;4.29897755777002;4.853342309955121;6.833333333333333;6.333333333333333;1.4384021209636815;38.04255189255189;0.12942884694173315;41.92857142857143;1721;399;22.393216133117676;1677;704;Object14592;0.5792724949010217
24.263358155420438;12.319353581620968;15.243563130520608;18.555555555555557;14.777777777777779;1.354389572585525;39.88526851676786;0.44259208315427606;41.80416666666667;53;620;22.494412183761597;59;625;Object14593;0.6891481783783383
19.49025494633668;3.511966129194399;4.145929793656026;3.8620689655172415;10.758620689655173;2.0419198948565804;70.57032649081509;0.1500667672779131;45.24512012012013;553;380;21.856121301651;580;382;Object14588;0.9953274157034007
26.790960411208122;5.637826635829456;8.097643889049511;12.3;11.2;1.9459271965889233;94.61398256510842;0.09260055157745534;45.75;100;287;22.84655785560608;108;241;Object14597;0.17689469262908752
24.90627069272033;5.341730682594998;7.1809610472257885;3.9523809523809526;16.047619047619047;2.074506134966794;48.19954665092186;0.22810187504830193;45.832983193277315;27;727;22.718071699142456;51;729;Object14596;0.9946916593706825
68.53297736219076;4.30280512648624;6.432750982580687;6.6875;19.916666666666668;3.312321927604119;78.77188096046952;0.22643125378343193;42.40406962577454;75;237;21.91931700706482;23;487;Object14589;0.41321799183110997
