sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
-95.2644310049667;4.269028765352364;5.352372348458314;7.222222222222222;5.666666666666667;1.4217239742799694;69.02541119978432;0.12938302114290443;56.38461538461539;51;176;0.01280832290649414;7;51;Object12190;0.66495238208314
39.29234708914774;10.82888225212975;12.69113085619237;13.571428571428571;17.0;1.399937623630954;30.082093562062507;0.466817351515026;39.475903614457835;1340;966;0.13571429252624512;1356;965;Object12197;0.9522345819351721
61.84507614902711;6.503784520418364;8.097643889049511;8.272727272727273;9.181818181818182;1.3199270553459628;106.04092768642549;0.32980061817235223;48.096385542168676;15;463;0.10395121574401855;57;464;Object12195;0.8571753847034638
37.46920072399531;3.5960188150520205;4.442433223290478;5.466666666666667;4.866666666666666;1.2699569688330479;48.129380165292694;0.10658014717048003;47.357142857142854;491;870;0.01280832290649414;568;863;Object12177;0.11791360186987931
-150.09254440552843;4.023878566549045;4.652426491681278;5.166666666666667;6.0;1.2521408004882606;83.70093799477603;0.12941118821705422;46.89473684210526;1800;235;0.3400115966796875;1739;264;Object12203;0.9408232903651905
9.429789105754027;3.760026110170144;4.068428945128219;5.0;5.0;1.1413679663487455;103.5567561927611;0.14161175393208691;53.714285714285715;389;106;0.3743770122528076;394;88;Object12207;0.951039671824103
-68.12291389831223;3.764791094784227;4.787307364817192;6.428571428571429;4.928571428571429;1.3830488428304568;83.00890466559875;0.21896932955870319;61.0;122;135;0.20502328872680664;121;100;Object12200;0.18861488803031623
45.853516283092695;11.463517694964114;13.183216521636506;24.444444444444443;10.333333333333334;1.6445829779446486;87.05705602115876;0.5067841000315619;42.296052631578945;1783;508;0.3743770122528076;1791;509;Object12206;0.7461971531662603
96.1399231069149;3.320968022432004;3.742410318509555;4.2727272727272725;5.090909090909091;1.1932124510467608;73.89726883228633;0.12643204809276384;48.0;166;762;0.3743770122528076;212;638;Object12205;0.9353796168703332
48.93164674732957;9.533328984171206;16.641201909113953;12.625;11.5;1.308928775889028;107.58765119544381;0.27474825139301284;45.91295180722892;28;494;0.2762444019317627;58;469;Object12201;0.8841849721026822
70.15198097983857;7.25356459761898;9.304852983362556;14.32;7.2;1.5089799677580698;48.63039131315847;0.29002951784998987;42.8989732661759;585;630;0.01280832290649414;643;594;Object12182;0.9923494180254647
66.27845732560398;4.938870557708173;6.955796338302048;7.1923076923076925;6.730769230769231;1.3492288389095866;51.97458083912023;0.16201373006489325;43.60590186323285;742;649;0.01280832290649414;821;602;Object12181;0.997616206246422
189.10014447183846;47.02621835022287;49.2043188583473;47.07142857142857;60.214285714285715;1.3742882211152767;69.33171057442073;3.3801439105450224;66.87831454290496;1065;602;0.01280832290649414;1234;571;Object12185;0.9951545665860956
67.78671885271481;3.39348231339405;3.5682482323055424;4.875;5.375;1.3437697587445194;34.2292355134825;0.11789041427866194;43.0;1400;16;0.676870584487915;1425;6;Object12214;0.4430343265649781
-40.80605804399366;5.294572186447182;9.739422266375435;6.7;7.2;1.206658048675589;47.369735449735444;0.15123207842978406;50.1578947368421;598;817;0.6379196643829346;567;995;Object12212;0.8245911678736215
-255.9451467912433;4.128480311066151;5.641895835477563;5.137931034482759;5.9655172413793105;1.2394725943635163;37.90712925717488;0.13081559806924445;45.39467787114845;475;867;0.04266810417175293;255;1067;Object12193;0.695899770948402
15.371642551295073;4.965152952323114;6.180387232371033;6.074074074074074;8.185185185185185;1.3317379232288653;33.653622989408824;0.157116473490681;43.07037037037037;1742;778;0.3743770122528076;1761;776;Object12204;0.9855978698986662
3.4969816003067855;4.566076778655474;5.4115163798060095;5.5;6.583333333333333;1.2030731428322363;59.696789602842614;0.1386247350230562;58.36363636363637;92;34;0.8760035037994385;91;27;Object12217;0.0018374975272794636
-62.51117270786309;4.767894260704024;6.723094811029982;6.428571428571429;6.464285714285714;1.2397374107997388;69.3841973809881;0.1477474799199304;49.92171018945212;120;123;0.4066934585571289;18;193;Object12208;0.3359910164566111
75.13787516978056;11.246909725496534;13.727325035155395;14.142857142857142;12.857142857142858;1.2790558970178154;71.96238419064426;0.5181636830879884;43.63272727272727;1855;522;1.1555852890014648;1870;523;Object12221;0.9806795685390614
27.520868079491272;12.221393781594672;14.733884157863644;14.916666666666666;17.166666666666668;1.3651289585251616;54.959776666402064;0.5358331259487914;47.330275229357795;21;235;1.325805902481079;32;232;Object12228;0.9617243827560649
62.390729221954345;7.774434545998466;11.340070282773887;12.058823529411764;10.764705882352942;1.5385477475232738;61.92477965900656;0.24987566811045814;47.21848739495798;20;237;1.2551145553588867;92;5;Object12226;0.6652443079045822
70.47857974525786;3.351991491016661;3.9088200952233594;4.333333333333333;5.333333333333333;1.266311570394726;28.30125996706337;0.12372150469667494;48.75;1782;251;1.5402653217315674;1806;241;Object12234;0.970906037222404
222.65798312265304;3.2640224194011505;3.9088200952233594;4.0;5.2727272727272725;1.27498065528415;25.717909541312302;0.11888639499586098;44.94736842105263;397;925;1.5076727867126465;516;794;Object12231;0.5090435295629887
62.37926081073888;4.559927012735695;6.6755811781245455;5.454545454545454;9.636363636363637;1.65612418660354;37.45597442977766;0.13577931713994443;47.526315789473685;1783;239;1.5402653217315674;1812;227;Object12235;0.9852017933660853
56.5166258610316;3.610534938444047;4.296739856991561;6.0;5.714285714285714;1.483560366933711;67.90093581957794;0.11662796114600654;43.6;835;596;1.4766840934753418;872;581;Object12230;0.9819108328808435
-278.34819822619073;3.7600655086873576;6.90988298942671;4.761904761904762;5.523809523809524;1.1834957393457457;69.04853310098017;0.11779587225737331;54.63333333333333;201;723;1.2551145553588867;15;437;Object12225;0.7034334414409344
35.243097515227724;13.73066054232678;19.60913925979463;19.0;16.59259259259259;1.3750973038767151;31.484298174318674;0.508126310460165;45.798705058347345;451;1064;1.08616304397583;564;1046;Object12219;0.2427832664508789
55.72557683390267;6.022921481158627;6.627726932618989;8.636363636363637;7.909090909090909;1.2846024271352767;40.44137064120875;0.23950984700246292;43.042857142857144;1422;207;1.6372990608215332;1446;202;Object12238;0.9856430884745386
18.66882031694093;12.07469373701875;17.5715847207438;14.719298245614034;18.964912280701753;1.4423215864687826;41.45248965180723;0.4424616945185758;41.75288105386943;1864;942;0.10395121574401855;1900;947;Object12194;0.9804315878325155
-51.97012836331067;5.696630812985694;8.95623198216277;7.038461538461538;10.923076923076923;1.5380122894796757;56.289690063742576;0.23300151894420443;44.95789209837261;393;932;1.1555852890014648;177;1002;Object12220;0.1705661927976685
-329.21338245158876;4.8562249521473415;6.333012368467128;6.571428571428571;7.428571428571429;1.2760474965470503;38.85078258485272;0.23453749368193152;40.55952380952381;1909;207;1.8549480438232422;1722;172;Object12245;0.9602336631432772
6.201378786672113;7.226515673414923;7.898654169668588;7.363636363636363;13.636363636363637;1.4863587888085106;58.94509001320001;0.2579218148263124;45.4;93;25;1.776486873626709;97;17;Object12242;0.762167006225192
-154.0264190698677;4.65156409664921;5.527906391541368;5.619047619047619;6.428571428571429;1.1758757417451104;43.42951135710331;0.2009480070470238;53.26570048309179;135;448;1.5076727867126465;39;758;Object12232;0.5281608274000721
101.51579729385853;5.511353181102656;7.399277020331919;7.833333333333333;7.166666666666667;1.2492763547042811;51.532696489593036;0.2318813483215401;44.50847457627118;175;437;2.040419578552246;231;412;Object12253;0.9673781709432199
475.52074510691233;4.204337303513096;5.108953969950291;5.0;6.285714285714286;1.186029765419424;34.83718414091085;0.1250576438574979;53.166666666666664;450;903;2.040419578552246;608;1037;Object12252;0.8116913276643061
98.83110874502731;26.299156600559805;32.380746827233715;29.734375;31.359375;1.2707493250594366;66.7806059127061;1.2300504229015825;51.933594051432294;1366;327;0.10395121574401855;1591;311;Object12196;0.9971036784445467
59.55565726497102;6.944637514854608;8.77673016883152;7.75;9.6;1.2455609348537966;75.718230498145;0.2740858822835517;45.813844106957426;1418;9;0.9191493988037109;1476;39;Object12218;0.9625568461238366
23.652653345570094;3.7816441572851613;4.296739856991561;4.454545454545454;5.545454545454546;1.137202607501136;66.50441575967892;0.1523744942529645;53.375;447;70;1.9308080673217773;456;64;Object12248;0.9688286604563473
117.26453711252668;42.82134043052588;57.25342966076946;60.36764705882353;49.9264705882353;1.6175527832636718;43.81134473215802;2.0224569139301245;52.58513583287132;483;812;0.01280832290649414;746;790;Object12180;0.9974915194492135
24.33170529173056;15.181495272349451;20.98906578384008;21.0;18.333333333333332;1.4143474751886427;41.73301494624969;0.6493046604413528;49.018382352941174;609;1039;2.040419578552246;612;1038;Object12250;0.6811218294760484
16.503878220939434;3.9598079087915266;5.527906391541368;4.857142857142857;6.285714285714286;1.2669020025605253;102.91297795481732;0.13732439843634778;46.40909090909091;17;538;2.1075878143310547;28;434;Object12254;0.994961528229992
16.31116560474974;4.0663185786958636;5.698035485213008;7.4411764705882355;4.294117647058823;1.3343576115032594;41.28095475570003;0.18450565599436994;52.92601880877743;159;239;1.1879096031188965;178;208;Object12223;0.9735179191270903
8.170825871347969;4.886358912222661;6.333012368467128;5.3;7.4;1.2085591211378606;34.77667517724793;0.13034553581462863;51.53333333333333;625;1031;2.040419578552246;628;1027;Object12251;0.8699992273896404
110.24850071738905;38.5040527036415;41.574303144827134;65.75714285714285;40.41428571428571;1.5916647333564578;55.19313140919072;3.8883530612132815;80.9754550301357;1617;240;0.01280832290649414;1885;202;Object12188;0.9987874325718897
14.654392216393068;9.79138141196331;15.430353037616328;14.514285714285714;11.942857142857143;1.3879526035301488;68.35123549889266;0.3641406061452546;45.39528759403406;135;1039;0.04266810417175293;174;998;Object12192;0.946804179284164
14.083258078771973;7.397825667811339;10.524820207108489;9.936170212765957;8.553191489361701;1.1988673660152296;89.091042514199;0.263124574759636;50.405503444656276;120;82;0.8387515544891357;141;66;Object12216;0.30688773463429353
31.54440871296281;6.711510484656031;10.464157913908982;6.818181818181818;12.584415584415584;1.4072938143372407;79.39894205022657;0.2966395352875974;49.68598206470597;316;407;0.01280832290649414;409;322;Object12186;0.998616680864057
357.6531486942108;92.39798837072668;109.63584232390566;119.98780487804878;82.65853658536585;1.462639329052136;83.63900190699145;14.56097098737905;103.89633902608247;841;620;0.01280832290649414;1856;552;Object12184;0.9960472441653819
72.84491355860597;3.3963108636347834;3.742410318509555;6.888888888888889;5.555555555555555;1.5722994332777065;94.9348851047435;0.14147051250321802;42.43333333333333;1021;527;2.7084977626800537;1050;522;Object12264;0.9731002888193854
128.44340245113125;20.356497231032602;29.918011296689148;26.49411764705882;25.070588235294117;1.4394649435144071;75.5788420742596;0.942686987016105;53.75044798431476;20;479;0.16797184944152832;429;326;Object12199;0.9279013195984493
31.542336781403705;5.234873456345272;6.817128675830715;7.125;6.175;1.1888404211375883;74.60953348222824;0.15229222135397255;49.90068922305764;58;177;1.8549480438232422;105;88;Object12246;0.5048235984016922
38.72010719443038;4.082971742551254;4.583497844237541;4.4;7.0;1.3329500124725233;92.16207819592111;0.12296227449894355;50.86666666666667;35;433;2.978590488433838;59;524;Object12272;0.9437213352448824
16.682226366052685;18.326586558946833;30.140610729853144;22.527027027027028;22.72972972972973;1.3112106620833144;56.595093988050195;0.9771313530356904;56.1224241700832;22;192;0.8072981834411621;70;153;Object12215;0.9903333618351674
-2.464319541958938;3.4394883082042527;4.918490759365935;5.0;4.529411764705882;1.2340586463140202;38.46957868408433;0.1100224081716827;51.06666666666666;539;786;2.8085663318634033;496;868;Object12265;0.0004507791394369187
89.27936046485009;7.918789486755573;10.823032759612019;18.466666666666665;8.466666666666667;1.869787834523865;101.16890510623402;0.29883379176645547;40.529218116456605;1254;455;1.8549480438232422;1424;430;Object12244;0.9921582702913185
13.374211428334641;10.881447645295031;16.94448338952177;16.87;15.87;1.7926308994975582;71.7966223693548;0.5110584493160502;48.31690540486429;59;181;0.01280832290649414;106;95;Object12189;0.8768231158103532
70.51827727355631;13.891515504666867;17.66192765414112;15.95;22.4;1.6294940094479187;51.03907575092261;0.676382794828119;49.788966367307886;1638;198;1.3643090724945068;1804;156;Object12229;0.9989932509820357
-342.40870845736487;3.4864451640863057;3.9088200952233594;5.5;4.25;1.226050883190573;31.129110704110705;0.12086169529129405;51.30769230769231;634;1023;3.0470783710479736;490;870;Object12277;0.7501561991622949
41.330106428352984;5.636959062164437;7.442171739215616;7.371428571428571;7.171428571428572;1.2127043700402318;49.11496787114873;0.3201363868060485;60.87736185383244;19;869;2.2738208770751953;84;746;Object12259;0.9788726661730587
10.141459844034669;6.376944118092715;9.673836185197393;7.970588235294118;7.46078431372549;1.1873245619805644;70.76024592725048;0.2715247924961719;53.95170657102052;58;1052;0.01280832290649414;104;995;Object12176;0.4768391707939936
-58.86449137574252;4.532687531831706;5.4700209598571305;6.133333333333334;5.733333333333333;1.2039571858835931;97.0901036667524;0.18867640652382842;49.62068965517241;147;66;3.0098838806152344;74;155;Object12276;0.35752485100766007
88.20688087061289;3.4893341017587827;4.853342309955121;4.823529411764706;5.411764705882353;1.2473199869144458;83.83468396271165;0.1381193288377415;50.167857142857144;195;1002;2.978590488433838;279;1043;Object12270;0.5791730823277486
150.1674657708583;4.02755980465767;4.720348719413148;6.384615384615385;5.230769230769231;1.2714125360620179;72.46015010630396;0.17279557005098223;50.291666666666664;489;891;3.121107816696167;640;1025;Object12280;0.6519648665686348
23.035745745216516;5.338063029953429;6.023896332520351;6.909090909090909;7.454545454545454;1.2673761304653606;76.40411008680275;0.2182622187930908;48.97435897435897;149;51;3.191415309906006;161;69;Object12285;0.9781865457257749
255.08221315026302;55.433826826531984;58.70825706489749;67.05;63.075;1.3343794662524562;87.54621650551795;5.813575708748196;82.81610299520769;1511;552;2.208448886871338;1870;541;Object12256;0.9974351989051367
103.73364329098031;25.000155883456134;35.66463661935206;38.794871794871796;29.307692307692307;1.5844275493004576;45.55603576462157;1.0127317359521284;44.26038393340771;760;810;2.2398221492767334;937;792;Object12258;0.9924636093295764
15.964921612406894;13.402334926173216;17.42606184481555;21.70967741935484;14.935483870967742;1.4540721097491434;54.415920328083175;0.5108905681174177;46.740492190077305;179;1006;2.5412774085998535;197;987;Object12261;0.9194685054087638
53.119953523760586;4.156076496044654;5.352372348458314;6.615384615384615;6.615384615384615;1.392490438744699;49.276477896161154;0.1645866272929217;46.3448275862069;50;858;3.156463384628296;110;927;Object12282;0.5262790027037627
63.047421947456726;23.88031610104679;26.654599339742866;35.666666666666664;30.583333333333332;1.604078574690113;62.51696189583139;1.0243956870881499;52.099221789883266;895;806;3.191415309906006;934;800;Object12284;0.857771897621955
